timestamp,sensor_name,address,roll_deg,pitch_deg,yaw_deg,cal_system,cal_gyro,cal_accel,cal_mag
2026-09-03T00:44:12.567,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:12.568,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:12.666,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:12.668,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:12.766,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:12.769,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:12.866,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:12.869,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:12.966,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:12.969,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:13.066,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:13.069,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:13.167,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:13.170,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:13.266,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:13.269,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:13.366,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:13.369,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:13.466,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:13.469,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:13.566,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:13.569,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:13.666,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:13.669,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:13.766,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:13.769,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:13.866,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:13.869,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:13.967,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:13.969,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:14.067,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:14.068,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:14.167,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:14.170,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:14.267,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:14.269,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:14.367,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:14.369,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:14.468,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:14.469,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:14.568,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:14.569,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:14.668,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:14.669,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:14.768,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:14.770,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:14.868,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:14.870,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:14.969,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:14.970,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:15.069,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:15.070,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:15.169,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:15.171,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:15.269,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:15.271,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:15.369,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:15.371,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:15.469,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:15.471,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:15.569,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:15.571,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:15.669,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:15.672,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:15.769,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:15.772,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:15.869,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:15.872,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:15.969,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:15.972,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:16.069,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:16.072,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:16.170,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:16.174,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:16.269,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:16.271,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:16.369,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:16.371,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:16.469,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:16.471,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:16.568,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:16.570,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:16.668,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:16.670,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:16.768,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:16.770,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:16.868,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:16.870,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:16.968,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:16.970,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:17.068,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:17.070,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:17.169,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:17.171,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:17.269,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:17.270,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:17.369,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:17.370,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:17.469,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:17.471,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:17.569,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:17.571,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:17.669,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:17.671,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:17.769,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:17.772,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:17.869,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:17.872,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:17.970,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:17.972,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:18.070,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:18.073,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:18.171,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:18.174,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:18.270,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:18.273,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:18.371,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:18.374,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:18.471,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:18.474,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:18.571,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:18.574,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:18.671,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:18.674,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:18.771,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:18.774,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:18.871,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:18.874,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:18.971,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:18.974,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:19.071,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:19.074,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:19.172,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:19.176,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:19.271,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:19.274,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:19.371,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:19.374,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:19.471,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:19.474,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:19.571,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:19.573,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:19.672,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:19.673,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:19.771,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:19.773,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:19.871,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:19.873,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:19.971,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:19.972,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:20.070,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:20.072,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:20.171,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:20.173,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:20.270,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:20.273,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:20.370,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:20.373,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:20.471,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:20.473,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:20.571,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:20.573,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:20.671,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:20.674,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:20.771,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:20.774,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:20.871,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:20.874,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:20.971,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:20.974,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:21.071,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:21.074,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:21.172,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:21.176,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:21.271,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:21.274,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:21.371,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:21.375,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:21.472,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:21.475,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:21.572,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:21.575,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:21.672,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:21.675,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:21.772,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:21.775,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:21.873,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:21.875,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:21.973,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:21.975,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:22.073,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:22.075,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:22.174,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:22.176,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:22.273,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:22.275,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:22.373,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:22.375,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:22.473,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:22.475,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:22.573,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:22.574,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:22.672,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:22.674,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:22.772,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:22.774,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:22.872,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:22.874,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:22.972,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:22.975,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:23.072,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:23.075,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:23.173,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:23.176,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:23.272,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:23.275,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:23.372,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:23.375,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:23.473,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:23.476,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:23.573,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:23.576,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:23.673,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:23.676,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:23.773,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:23.776,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:23.873,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:23.876,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:23.973,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:23.976,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:24.073,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:24.076,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:24.173,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:24.177,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:24.273,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:24.276,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:24.373,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:24.375,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:24.473,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:24.475,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:24.573,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:24.575,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:24.673,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:24.675,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:24.773,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:24.775,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:24.874,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:24.875,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:24.974,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:24.975,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:25.074,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:25.076,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:25.175,IMU-1,0x28,-1.31,179.75,352.44,0,3,0,0
2026-09-03T00:44:25.177,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:25.274,IMU-1,0x28,-1.31,179.81,352.44,0,3,0,0
2026-09-03T00:44:25.276,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:25.375,IMU-1,0x28,-1.31,179.81,352.44,0,3,0,0
2026-09-03T00:44:25.376,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:25.475,IMU-1,0x28,-1.31,179.81,352.44,0,3,0,0
2026-09-03T00:44:25.477,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:25.575,IMU-1,0x28,-1.31,179.81,352.44,0,3,0,0
2026-09-03T00:44:25.577,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:25.675,IMU-1,0x28,-1.31,179.81,352.44,0,3,0,0
2026-09-03T00:44:25.677,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:25.776,IMU-1,0x28,-1.31,179.81,352.44,0,3,0,0
2026-09-03T00:44:25.778,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:25.876,IMU-1,0x28,-1.31,179.81,352.44,0,3,0,0
2026-09-03T00:44:25.878,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:25.976,IMU-1,0x28,-1.31,179.81,352.44,0,3,0,0
2026-09-03T00:44:25.978,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:26.076,IMU-1,0x28,-1.31,179.81,352.44,0,3,0,0
2026-09-03T00:44:26.078,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:26.177,IMU-1,0x28,-1.31,179.81,352.44,0,3,0,0
2026-09-03T00:44:26.179,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:26.276,IMU-1,0x28,-1.31,179.81,352.44,0,3,0,0
2026-09-03T00:44:26.279,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:26.376,IMU-1,0x28,-1.31,179.81,352.44,0,3,0,0
2026-09-03T00:44:26.379,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:26.476,IMU-1,0x28,-1.31,179.81,352.44,0,3,0,0
2026-09-03T00:44:26.479,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:26.576,IMU-1,0x28,-1.31,179.81,352.44,0,3,0,0
2026-09-03T00:44:26.579,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:26.676,IMU-1,0x28,-1.31,179.81,352.44,0,3,0,0
2026-09-03T00:44:26.679,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:26.776,IMU-1,0x28,-1.31,179.81,352.44,0,3,0,0
2026-09-03T00:44:26.779,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:26.876,IMU-1,0x28,-1.31,179.81,352.44,0,3,0,0
2026-09-03T00:44:26.879,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:26.976,IMU-1,0x28,-1.31,179.81,352.44,0,3,0,0
2026-09-03T00:44:26.979,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:27.076,IMU-1,0x28,-1.31,179.81,352.44,0,3,0,0
2026-09-03T00:44:27.080,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:27.177,IMU-1,0x28,-1.31,179.81,352.44,0,3,0,0
2026-09-03T00:44:27.181,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:27.276,IMU-1,0x28,-1.31,179.81,352.44,0,3,0,0
2026-09-03T00:44:27.278,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:27.376,IMU-1,0x28,-1.31,179.81,352.44,0,3,0,0
2026-09-03T00:44:27.377,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:27.475,IMU-1,0x28,-1.31,179.81,352.44,0,3,0,0
2026-09-03T00:44:27.477,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:27.575,IMU-1,0x28,-1.31,179.81,352.44,0,3,0,0
2026-09-03T00:44:27.577,IMU-2,0x29,-1.69,177.88,259.75,0,3,0,0
2026-09-03T00:44:27.675,IMU-1,0x28,-1.31,179.81,352.44,0,3,0,0
