timestamp,sensor_name,address,roll_deg,pitch_deg,yaw_deg,cal_system,cal_gyro,cal_accel,cal_mag
2026-08-28T19:55:35.515,IMU-1,0x28,1.94,-179.12,252.44,3,3,0,3
2026-08-28T19:55:35.517,IMU-2,0x29,-5.62,178.25,81.31,3,3,0,3
2026-08-28T19:55:35.613,IMU-1,0x28,2.12,-179.31,252.44,3,3,0,3
2026-08-28T19:55:35.616,IMU-2,0x29,-5.75,178.38,81.31,3,3,0,3
2026-08-28T19:55:35.715,IMU-1,0x28,2.31,-179.25,252.44,3,3,0,3
2026-08-28T19:55:35.717,IMU-2,0x29,-5.94,178.31,81.31,3,3,0,3
2026-08-28T19:55:35.813,IMU-1,0x28,2.38,-179.31,252.44,3,3,0,3
2026-08-28T19:55:35.816,IMU-2,0x29,-6.0,178.31,81.31,3,3,0,3
2026-08-28T19:55:35.913,IMU-1,0x28,2.31,-179.31,252.5,3,3,0,3
2026-08-28T19:55:35.916,IMU-2,0x29,-5.88,178.25,81.31,3,3,0,3
2026-08-28T19:55:36.013,IMU-1,0x28,2.31,-179.38,252.5,3,3,0,3
2026-08-28T19:55:36.016,IMU-2,0x29,-5.94,178.25,81.31,3,3,0,3
2026-08-28T19:55:36.113,IMU-1,0x28,2.44,-179.5,252.44,3,3,0,3
2026-08-28T19:55:36.116,IMU-2,0x29,-6.06,178.38,81.31,3,3,0,3
2026-08-28T19:55:36.213,IMU-1,0x28,2.5,-179.62,252.44,3,3,0,3
2026-08-28T19:55:36.216,IMU-2,0x29,-6.06,178.44,81.31,3,3,0,3
2026-08-28T19:55:36.314,IMU-1,0x28,2.5,-179.56,252.44,3,3,0,3
2026-08-28T19:55:36.317,IMU-2,0x29,-6.06,178.44,81.31,3,3,0,3
2026-08-28T19:55:36.416,IMU-1,0x28,2.56,-179.5,252.56,3,3,0,3
2026-08-28T19:55:36.420,IMU-2,0x29,-6.19,178.38,81.38,3,3,0,3
2026-08-28T19:55:36.514,IMU-1,0x28,2.62,-179.25,252.5,3,3,0,3
2026-08-28T19:55:36.515,IMU-2,0x29,-6.25,178.12,81.38,3,3,0,3
2026-08-28T19:55:36.614,IMU-1,0x28,2.69,-179.31,252.56,3,3,0,3
2026-08-28T19:55:36.616,IMU-2,0x29,-6.31,178.12,81.44,3,3,0,3
2026-08-28T19:55:36.714,IMU-1,0x28,2.88,-179.19,252.62,3,3,0,3
2026-08-28T19:55:36.715,IMU-2,0x29,-6.5,178.06,81.5,3,3,0,3
2026-08-28T19:55:36.814,IMU-1,0x28,3.0,-179.19,252.56,3,3,0,3
2026-08-28T19:55:36.815,IMU-2,0x29,-6.62,178.0,81.44,3,3,0,3
2026-08-28T19:55:36.914,IMU-1,0x28,3.06,-179.12,252.56,3,3,0,3
2026-08-28T19:55:36.915,IMU-2,0x29,-6.75,177.88,81.44,3,3,0,3
2026-08-28T19:55:37.014,IMU-1,0x28,3.0,-179.12,252.62,3,3,0,3
2026-08-28T19:55:37.015,IMU-2,0x29,-6.62,177.94,81.44,3,3,0,3
2026-08-28T19:55:37.114,IMU-1,0x28,3.31,-179.19,252.69,3,3,0,3
2026-08-28T19:55:37.115,IMU-2,0x29,-6.94,177.94,81.5,3,3,0,3
2026-08-28T19:55:37.214,IMU-1,0x28,2.75,-179.06,252.94,3,3,0,3
2026-08-28T19:55:37.215,IMU-2,0x29,-6.38,177.88,81.81,3,3,0,3
2026-08-28T19:55:37.314,IMU-1,0x28,3.0,-179.06,253.06,3,3,0,3
2026-08-28T19:55:37.316,IMU-2,0x29,-6.56,177.81,81.94,3,3,0,3
2026-08-28T19:55:37.415,IMU-1,0x28,3.19,-179.06,253.06,3,3,0,3
2026-08-28T19:55:37.417,IMU-2,0x29,-6.75,177.81,81.88,3,3,0,3
2026-08-28T19:55:37.514,IMU-1,0x28,3.31,-179.06,253.0,3,3,0,3
2026-08-28T19:55:37.516,IMU-2,0x29,-6.81,177.81,81.88,3,3,0,3
2026-08-28T19:55:37.614,IMU-1,0x28,3.56,-179.06,252.94,3,3,0,3
2026-08-28T19:55:37.617,IMU-2,0x29,-7.0,177.81,81.81,3,3,0,3
2026-08-28T19:55:37.714,IMU-1,0x28,4.0,-179.0,252.88,3,3,0,3
2026-08-28T19:55:37.717,IMU-2,0x29,-7.44,177.62,81.69,3,3,0,3
2026-08-28T19:55:37.814,IMU-1,0x28,4.31,-178.75,252.75,3,3,0,3
2026-08-28T19:55:37.817,IMU-2,0x29,-7.69,177.44,81.56,3,3,0,3
2026-08-28T19:55:37.915,IMU-1,0x28,4.62,-178.88,252.81,3,3,0,3
2026-08-28T19:55:37.918,IMU-2,0x29,-8.0,177.62,81.62,3,3,0,3
2026-08-28T19:55:38.015,IMU-1,0x28,4.94,-178.75,252.75,3,3,0,3
2026-08-28T19:55:38.018,IMU-2,0x29,-8.25,177.5,81.5,3,3,0,3
2026-08-28T19:55:38.115,IMU-1,0x28,5.12,-178.56,252.69,3,3,0,3
2026-08-28T19:55:38.118,IMU-2,0x29,-8.44,177.31,81.44,3,3,0,3
2026-08-28T19:55:38.215,IMU-1,0x28,5.31,-178.12,252.69,3,3,0,3
2026-08-28T19:55:38.218,IMU-2,0x29,-8.69,176.88,81.5,3,3,0,3
2026-08-28T19:55:38.315,IMU-1,0x28,5.38,-178.25,252.75,3,3,0,3
2026-08-28T19:55:38.318,IMU-2,0x29,-8.75,177.0,81.5,3,3,0,3
2026-08-28T19:55:38.415,IMU-1,0x28,5.5,-178.5,252.75,3,3,0,3
2026-08-28T19:55:38.419,IMU-2,0x29,-8.81,177.19,81.5,3,3,0,3
2026-08-28T19:55:38.515,IMU-1,0x28,5.5,-178.38,252.75,3,3,0,3
2026-08-28T19:55:38.518,IMU-2,0x29,-8.75,177.12,81.5,3,3,0,3
2026-08-28T19:55:38.615,IMU-1,0x28,5.5,-178.44,252.75,3,3,0,3
2026-08-28T19:55:38.618,IMU-2,0x29,-8.75,177.19,81.5,3,3,0,3
2026-08-28T19:55:38.715,IMU-1,0x28,5.38,-178.38,252.75,3,3,0,3
2026-08-28T19:55:38.718,IMU-2,0x29,-8.62,177.06,81.56,3,3,0,3
2026-08-28T19:55:38.815,IMU-1,0x28,3.56,-177.88,252.94,3,3,0,3
2026-08-28T19:55:38.817,IMU-2,0x29,-6.75,176.5,81.81,3,3,0,3
2026-08-28T19:55:38.915,IMU-1,0x28,3.0,-177.88,253.19,3,3,0,3
2026-08-28T19:55:38.917,IMU-2,0x29,-6.12,176.62,82.12,3,3,0,3
2026-08-28T19:55:39.015,IMU-1,0x28,0.25,-178.06,253.19,3,3,0,3
2026-08-28T19:55:39.017,IMU-2,0x29,-3.38,176.81,82.31,3,3,0,3
2026-08-28T19:55:39.115,IMU-1,0x28,0.19,-178.19,253.62,3,3,0,3
2026-08-28T19:55:39.117,IMU-2,0x29,-3.5,176.88,82.69,3,3,0,3
2026-08-28T19:55:39.215,IMU-1,0x28,0.0,-177.5,253.88,3,3,0,3
2026-08-28T19:55:39.217,IMU-2,0x29,-3.19,176.12,82.94,3,3,0,3
2026-08-28T19:55:39.315,IMU-1,0x28,-0.38,-177.44,253.69,3,3,0,3
2026-08-28T19:55:39.317,IMU-2,0x29,-2.75,176.06,82.88,3,3,0,3
2026-08-28T19:55:39.416,IMU-1,0x28,-0.5,-177.38,253.62,3,3,0,3
2026-08-28T19:55:39.418,IMU-2,0x29,-2.56,176.0,82.81,3,3,0,3
2026-08-28T19:55:39.515,IMU-1,0x28,-0.31,-177.38,253.62,3,3,0,3
2026-08-28T19:55:39.517,IMU-2,0x29,-2.75,176.0,82.81,3,3,0,3
2026-08-28T19:55:39.615,IMU-1,0x28,-0.31,-177.38,253.69,3,3,0,3
2026-08-28T19:55:39.617,IMU-2,0x29,-2.75,176.06,82.94,3,3,0,3
2026-08-28T19:55:39.715,IMU-1,0x28,-0.38,-177.56,253.81,3,3,0,3
2026-08-28T19:55:39.717,IMU-2,0x29,-2.69,176.25,83.06,3,3,0,3
2026-08-28T19:55:39.816,IMU-1,0x28,-0.19,-177.69,253.81,3,3,0,3
2026-08-28T19:55:39.817,IMU-2,0x29,-2.88,176.38,83.0,3,3,0,3
2026-08-28T19:55:39.916,IMU-1,0x28,-0.25,-177.69,253.75,3,3,0,3
2026-08-28T19:55:39.917,IMU-2,0x29,-2.75,176.31,82.94,3,3,0,3
2026-08-28T19:55:40.016,IMU-1,0x28,-0.19,-177.81,253.75,3,3,0,3
2026-08-28T19:55:40.017,IMU-2,0x29,-2.81,176.5,82.94,3,3,0,3
2026-08-28T19:55:40.116,IMU-1,0x28,-0.31,-177.69,253.75,3,3,0,3
2026-08-28T19:55:40.117,IMU-2,0x29,-2.69,176.38,83.0,3,3,0,3
2026-08-28T19:55:40.216,IMU-1,0x28,-0.38,-177.69,253.75,3,3,0,3
2026-08-28T19:55:40.219,IMU-2,0x29,-2.62,176.31,83.06,3,3,0,3
2026-08-28T19:55:40.316,IMU-1,0x28,-0.38,-177.75,253.75,3,3,0,3
2026-08-28T19:55:40.317,IMU-2,0x29,-2.56,176.38,83.06,3,3,0,3
2026-08-28T19:55:40.416,IMU-1,0x28,-0.38,-177.69,253.75,3,3,0,3
2026-08-28T19:55:40.418,IMU-2,0x29,-2.56,176.38,83.0,3,3,0,3
2026-08-28T19:55:40.516,IMU-1,0x28,-0.38,-177.69,253.81,3,3,0,3
2026-08-28T19:55:40.517,IMU-2,0x29,-2.56,176.38,83.06,3,3,0,3
2026-08-28T19:55:40.616,IMU-1,0x28,-0.5,-177.69,253.75,3,3,0,3
2026-08-28T19:55:40.617,IMU-2,0x29,-2.44,176.38,83.06,3,3,0,3
2026-08-28T19:55:40.716,IMU-1,0x28,-0.62,-177.69,253.75,3,3,0,3
2026-08-28T19:55:40.717,IMU-2,0x29,-2.31,176.38,83.0,3,3,0,3
2026-08-28T19:55:40.816,IMU-1,0x28,-0.75,-177.62,253.81,3,3,0,3
2026-08-28T19:55:40.818,IMU-2,0x29,-2.25,176.38,83.06,3,3,0,3
2026-08-28T19:55:40.916,IMU-1,0x28,-0.81,-177.5,253.94,3,3,0,3
2026-08-28T19:55:40.918,IMU-2,0x29,-2.19,176.19,83.19,3,3,0,3
2026-08-28T19:55:41.016,IMU-1,0x28,-0.81,-177.44,253.94,3,3,0,3
2026-08-28T19:55:41.019,IMU-2,0x29,-2.19,176.12,83.19,3,3,0,3
2026-08-28T19:55:41.116,IMU-1,0x28,-0.81,-177.44,253.94,3,3,0,3
2026-08-28T19:55:41.118,IMU-2,0x29,-2.19,176.06,83.19,3,3,0,3
2026-08-28T19:55:41.216,IMU-1,0x28,-0.94,-177.56,254.0,3,3,0,3
2026-08-28T19:55:41.218,IMU-2,0x29,-2.06,176.12,83.25,3,3,0,3
2026-08-28T19:55:41.316,IMU-1,0x28,-1.12,-177.38,254.06,3,3,0,3
2026-08-28T19:55:41.318,IMU-2,0x29,-1.88,176.0,83.31,3,3,0,3
2026-08-28T19:55:41.417,IMU-1,0x28,-1.19,-177.25,254.06,3,3,0,3
2026-08-28T19:55:41.419,IMU-2,0x29,-1.88,175.88,83.31,3,3,0,3
2026-08-28T19:55:41.517,IMU-1,0x28,-1.25,-177.19,254.06,3,3,0,3
2026-08-28T19:55:41.518,IMU-2,0x29,-1.75,175.75,83.38,3,3,0,3
2026-08-28T19:55:41.617,IMU-1,0x28,-1.44,-177.0,254.06,3,3,0,3
2026-08-28T19:55:41.618,IMU-2,0x29,-1.62,175.56,83.44,3,3,0,3
2026-08-28T19:55:41.717,IMU-1,0x28,-1.69,-177.0,254.06,3,3,0,3
2026-08-28T19:55:41.719,IMU-2,0x29,-1.38,175.5,83.44,3,3,0,3
2026-08-28T19:55:41.817,IMU-1,0x28,-1.94,-176.69,254.19,3,3,0,3
2026-08-28T19:55:41.819,IMU-2,0x29,-1.06,175.31,83.5,3,3,0,3
2026-08-28T19:55:41.918,IMU-1,0x28,-2.31,-176.5,254.12,3,3,0,3
2026-08-28T19:55:41.919,IMU-2,0x29,-0.69,175.06,83.56,3,3,0,3
2026-08-28T19:55:42.018,IMU-1,0x28,-2.88,-176.56,254.25,3,3,0,3
2026-08-28T19:55:42.019,IMU-2,0x29,0.0,175.0,83.69,3,3,0,3
2026-08-28T19:55:42.118,IMU-1,0x28,-3.56,-176.38,254.19,3,3,0,3
2026-08-28T19:55:42.119,IMU-2,0x29,0.5,174.88,83.69,3,3,0,3
2026-08-28T19:55:42.218,IMU-1,0x28,-3.56,-176.44,254.12,3,3,0,3
2026-08-28T19:55:42.220,IMU-2,0x29,0.5,175.0,83.56,3,3,0,3
2026-08-28T19:55:42.318,IMU-1,0x28,-3.56,-176.38,254.06,3,3,0,3
2026-08-28T19:55:42.320,IMU-2,0x29,0.56,174.88,83.56,3,3,0,3
2026-08-28T19:55:42.419,IMU-1,0x28,-3.56,-176.25,254.06,3,3,0,3
2026-08-28T19:55:42.421,IMU-2,0x29,0.5,174.81,83.56,3,3,0,3
2026-08-28T19:55:42.519,IMU-1,0x28,-3.5,-176.25,254.06,3,3,0,3
2026-08-28T19:55:42.521,IMU-2,0x29,0.44,174.75,83.56,3,3,0,3
2026-08-28T19:55:42.619,IMU-1,0x28,-3.56,-176.31,254.0,3,3,0,3
2026-08-28T19:55:42.620,IMU-2,0x29,0.5,174.81,83.5,3,3,0,3
2026-08-28T19:55:42.719,IMU-1,0x28,-3.62,-176.38,253.88,3,3,0,3
2026-08-28T19:55:42.721,IMU-2,0x29,0.62,174.88,83.44,3,3,0,3
2026-08-28T19:55:42.819,IMU-1,0x28,-3.62,-176.31,253.88,3,3,0,3
2026-08-28T19:55:42.820,IMU-2,0x29,0.62,174.81,83.44,3,3,0,3
2026-08-28T19:55:42.919,IMU-1,0x28,-3.56,-176.25,253.94,3,3,0,3
2026-08-28T19:55:42.920,IMU-2,0x29,0.56,174.75,83.44,3,3,0,3
2026-08-28T19:55:43.019,IMU-1,0x28,-3.56,-176.19,254.0,3,3,0,3
2026-08-28T19:55:43.020,IMU-2,0x29,0.56,174.69,83.5,3,3,0,3
2026-08-28T19:55:43.119,IMU-1,0x28,-3.62,-176.12,254.06,3,3,0,3
2026-08-28T19:55:43.120,IMU-2,0x29,0.56,174.69,83.56,3,3,0,3
2026-08-28T19:55:43.219,IMU-1,0x28,-3.56,-176.12,254.06,3,3,0,3
2026-08-28T19:55:43.220,IMU-2,0x29,0.5,174.75,83.56,3,3,0,3
2026-08-28T19:55:43.319,IMU-1,0x28,-3.44,-176.12,254.06,3,3,0,3
2026-08-28T19:55:43.320,IMU-2,0x29,0.38,174.69,83.56,3,3,0,3
2026-08-28T19:55:43.420,IMU-1,0x28,-3.19,-176.0,254.38,3,3,0,2
2026-08-28T19:55:43.422,IMU-2,0x29,0.12,174.56,83.81,3,3,0,2
2026-08-28T19:55:43.519,IMU-1,0x28,-1.94,-177.81,254.62,3,3,0,2
2026-08-28T19:55:43.521,IMU-2,0x29,-1.12,176.5,84.06,3,3,0,2
2026-08-28T19:55:43.619,IMU-1,0x28,-1.62,-178.69,254.81,3,3,0,2
2026-08-28T19:55:43.621,IMU-2,0x29,-1.38,177.38,84.19,3,3,0,2
2026-08-28T19:55:43.719,IMU-1,0x28,-1.62,-178.75,254.81,3,3,0,2
2026-08-28T19:55:43.721,IMU-2,0x29,-1.38,177.31,84.19,3,3,0,2
2026-08-28T19:55:43.819,IMU-1,0x28,-1.62,-178.75,254.81,3,3,0,2
2026-08-28T19:55:43.820,IMU-2,0x29,-1.38,177.25,84.19,3,3,0,2
2026-08-28T19:55:43.919,IMU-1,0x28,-1.62,-178.75,254.81,3,3,0,2
2026-08-28T19:55:43.920,IMU-2,0x29,-1.38,177.25,84.19,3,3,0,2
2026-08-28T19:55:44.018,IMU-1,0x28,-1.62,-178.75,254.81,3,3,0,2
2026-08-28T19:55:44.020,IMU-2,0x29,-1.44,177.19,84.25,3,3,0,2
2026-08-28T19:55:44.118,IMU-1,0x28,-1.62,-178.75,254.81,3,3,0,2
2026-08-28T19:55:44.120,IMU-2,0x29,-1.44,177.19,84.31,3,3,0,2
2026-08-28T19:55:44.218,IMU-1,0x28,-1.62,-178.75,254.81,3,3,0,2
2026-08-28T19:55:44.219,IMU-2,0x29,-1.44,177.12,84.31,3,3,0,2
2026-08-28T19:55:44.318,IMU-1,0x28,-1.62,-178.75,254.81,3,3,0,2
2026-08-28T19:55:44.320,IMU-2,0x29,-1.44,177.12,84.38,3,3,0,2
2026-08-28T19:55:44.419,IMU-1,0x28,-1.62,-178.75,254.81,3,3,0,2
2026-08-28T19:55:44.421,IMU-2,0x29,-1.44,177.06,84.38,3,3,0,2
2026-08-28T19:55:44.518,IMU-1,0x28,-1.62,-178.75,254.81,3,3,0,2
2026-08-28T19:55:44.520,IMU-2,0x29,-1.44,177.06,84.38,3,3,0,2
2026-08-28T19:55:44.618,IMU-1,0x28,-1.62,-178.75,254.81,3,3,0,2
2026-08-28T19:55:44.621,IMU-2,0x29,-1.44,177.06,84.38,3,3,0,2
2026-08-28T19:55:44.718,IMU-1,0x28,-1.62,-178.75,254.81,3,3,0,2
2026-08-28T19:55:44.721,IMU-2,0x29,-1.44,177.06,84.5,3,3,0,2
2026-08-28T19:55:44.818,IMU-1,0x28,-1.62,-178.75,254.81,3,3,0,2
2026-08-28T19:55:44.821,IMU-2,0x29,-1.44,177.06,84.5,3,3,0,2
2026-08-28T19:55:44.918,IMU-1,0x28,-1.62,-178.75,254.81,3,3,0,2
2026-08-28T19:55:44.922,IMU-2,0x29,-1.44,177.06,84.5,3,3,0,2
2026-08-28T19:55:45.019,IMU-1,0x28,-1.62,-178.75,254.81,3,3,0,2
2026-08-28T19:55:45.022,IMU-2,0x29,-1.44,177.06,84.5,3,3,0,2
2026-08-28T19:55:45.119,IMU-1,0x28,-1.62,-178.75,254.81,3,3,0,2
2026-08-28T19:55:45.122,IMU-2,0x29,-1.44,177.06,84.5,3,3,0,2
2026-08-28T19:55:45.219,IMU-1,0x28,-1.62,-178.75,254.81,3,3,0,2
2026-08-28T19:55:45.222,IMU-2,0x29,-1.44,177.06,84.5,3,3,0,2
2026-08-28T19:55:45.319,IMU-1,0x28,-1.62,-178.75,254.81,3,3,0,2
2026-08-28T19:55:45.322,IMU-2,0x29,-1.44,177.06,84.5,3,3,0,2
2026-08-28T19:55:45.420,IMU-1,0x28,-1.62,-178.75,254.81,3,3,0,2
2026-08-28T19:55:45.423,IMU-2,0x29,-1.44,177.06,84.5,3,3,0,2
2026-08-28T19:55:45.519,IMU-1,0x28,-1.62,-178.75,254.81,3,3,0,2
2026-08-28T19:55:45.522,IMU-2,0x29,-1.44,177.06,84.5,3,3,0,2
2026-08-28T19:55:45.620,IMU-1,0x28,-1.62,-178.75,254.81,3,3,0,2
2026-08-28T19:55:45.623,IMU-2,0x29,-1.44,177.06,84.5,3,3,0,2
2026-08-28T19:55:45.720,IMU-1,0x28,-1.62,-178.75,254.81,3,3,0,2
2026-08-28T19:55:45.723,IMU-2,0x29,-1.44,177.06,84.5,3,3,0,2
2026-08-28T19:55:45.820,IMU-1,0x28,-1.62,-178.75,254.81,3,3,0,2
2026-08-28T19:55:45.823,IMU-2,0x29,-1.44,177.06,84.5,3,3,0,2
2026-08-28T19:55:45.920,IMU-1,0x28,-1.62,-178.75,254.81,3,3,0,2
2026-08-28T19:55:45.923,IMU-2,0x29,-1.44,177.06,84.5,3,3,0,2
2026-08-28T19:55:46.020,IMU-1,0x28,-1.62,-178.75,254.81,3,3,0,2
2026-08-28T19:55:46.023,IMU-2,0x29,-1.44,177.06,84.5,3,3,0,2
2026-08-28T19:55:46.121,IMU-1,0x28,-1.62,-178.75,254.81,3,3,0,2
2026-08-28T19:55:46.123,IMU-2,0x29,-1.44,177.06,84.5,3,3,0,2
2026-08-28T19:55:46.221,IMU-1,0x28,-1.62,-178.75,254.81,3,3,0,2
2026-08-28T19:55:46.223,IMU-2,0x29,-1.44,177.06,84.5,3,3,0,2
2026-08-28T19:55:46.321,IMU-1,0x28,-1.62,-178.75,254.81,3,3,0,2
2026-08-28T19:55:46.323,IMU-2,0x29,-1.44,177.06,84.5,3,3,0,2
2026-08-28T19:55:46.422,IMU-1,0x28,-1.62,-178.75,254.81,3,3,0,2
2026-08-28T19:55:46.425,IMU-2,0x29,-1.44,177.06,84.5,3,3,0,2
2026-08-28T19:55:46.521,IMU-1,0x28,-1.62,-178.75,254.81,3,3,0,2
2026-08-28T19:55:46.522,IMU-2,0x29,-1.44,177.06,84.5,3,3,0,2
2026-08-28T19:55:46.621,IMU-1,0x28,-1.62,-178.75,254.81,3,3,0,2
2026-08-28T19:55:46.622,IMU-2,0x29,-1.44,177.06,84.5,3,3,0,2
2026-08-28T19:55:46.721,IMU-1,0x28,-1.62,-178.75,254.81,3,3,0,2
2026-08-28T19:55:46.722,IMU-2,0x29,-1.44,177.06,84.5,3,3,0,2
2026-08-28T19:55:46.821,IMU-1,0x28,-1.62,-178.75,254.81,3,3,0,2
2026-08-28T19:55:46.823,IMU-2,0x29,-1.44,177.06,84.5,3,3,0,2
2026-08-28T19:55:46.921,IMU-1,0x28,-1.62,-178.75,254.81,3,3,0,2
2026-08-28T19:55:46.923,IMU-2,0x29,-1.44,177.06,84.5,3,3,0,2
2026-08-28T19:55:47.021,IMU-1,0x28,-1.62,-178.75,254.81,3,3,0,2
2026-08-28T19:55:47.023,IMU-2,0x29,-1.44,177.06,84.5,3,3,0,2
2026-08-28T19:55:47.121,IMU-1,0x28,-1.62,-178.75,254.81,3,3,0,2
2026-08-28T19:55:47.123,IMU-2,0x29,-1.44,177.06,84.5,3,3,0,2
2026-08-28T19:55:47.221,IMU-1,0x28,-1.62,-178.75,254.81,3,3,0,2
2026-08-28T19:55:47.223,IMU-2,0x29,-1.44,177.06,84.5,3,3,0,2
2026-08-28T19:55:47.321,IMU-1,0x28,-1.62,-178.75,254.81,3,3,0,2
2026-08-28T19:55:47.324,IMU-2,0x29,-1.44,177.06,84.5,3,3,0,2
2026-08-28T19:55:47.422,IMU-1,0x28,-1.62,-178.75,254.81,3,3,0,2
2026-08-28T19:55:47.425,IMU-2,0x29,-1.44,177.06,84.5,3,3,0,2
2026-08-28T19:55:47.521,IMU-1,0x28,-1.62,-178.75,254.81,3,3,0,2
2026-08-28T19:55:47.524,IMU-2,0x29,-1.44,177.06,84.5,3,3,0,2
2026-08-28T19:55:47.620,IMU-1,0x28,-1.62,-178.75,254.81,3,3,0,2
2026-08-28T19:55:47.623,IMU-2,0x29,-1.44,177.06,84.5,3,3,0,2
2026-08-28T19:55:47.720,IMU-1,0x28,-1.62,-178.75,254.81,3,3,0,2
2026-08-28T19:55:47.723,IMU-2,0x29,-1.44,177.06,84.5,3,3,0,2
2026-08-28T19:55:47.820,IMU-1,0x28,-1.62,-178.75,254.81,3,3,0,2
2026-08-28T19:55:47.823,IMU-2,0x29,-1.44,177.06,84.5,3,3,0,2
2026-08-28T19:55:47.920,IMU-1,0x28,-1.62,-178.75,254.81,3,3,0,2
2026-08-28T19:55:47.923,IMU-2,0x29,-1.44,177.06,84.5,3,3,0,2
2026-08-28T19:55:48.020,IMU-1,0x28,-1.62,-178.75,254.81,3,3,0,2
2026-08-28T19:55:48.022,IMU-2,0x29,-1.44,177.06,84.5,3,3,0,2
2026-08-28T19:55:48.120,IMU-1,0x28,-1.62,-178.75,254.81,3,3,0,2
2026-08-28T19:55:48.122,IMU-2,0x29,-1.44,177.06,84.5,3,3,0,2
2026-08-28T19:55:48.220,IMU-1,0x28,-1.62,-178.75,254.81,3,3,0,2
2026-08-28T19:55:48.222,IMU-2,0x29,-1.44,177.06,84.5,3,3,0,2
2026-08-28T19:55:48.320,IMU-1,0x28,-1.62,-178.75,254.81,3,3,0,2
2026-08-28T19:55:48.322,IMU-2,0x29,-1.44,177.06,84.5,3,3,0,2
2026-08-28T19:55:48.421,IMU-1,0x28,-1.62,-178.75,254.81,3,3,0,2
2026-08-28T19:55:48.423,IMU-2,0x29,-1.44,177.06,84.5,3,3,0,2
2026-08-28T19:55:48.520,IMU-1,0x28,-1.62,-178.75,254.81,3,3,0,2
2026-08-28T19:55:48.522,IMU-2,0x29,-1.44,177.06,84.5,3,3,0,2
2026-08-28T19:55:48.621,IMU-1,0x28,-1.62,-178.75,254.81,3,3,0,2
2026-08-28T19:55:48.622,IMU-2,0x29,-1.44,177.06,84.5,3,3,0,2
2026-08-28T19:55:48.721,IMU-1,0x28,-1.62,-178.75,254.81,3,3,0,2
2026-08-28T19:55:48.722,IMU-2,0x29,-1.44,177.06,84.5,3,3,0,2
2026-08-28T19:55:48.821,IMU-1,0x28,-1.62,-178.75,254.81,3,3,0,2
2026-08-28T19:55:48.822,IMU-2,0x29,-1.44,177.06,84.5,3,3,0,2
2026-08-28T19:55:48.921,IMU-1,0x28,-1.62,-178.75,254.81,3,3,0,2
2026-08-28T19:55:48.922,IMU-2,0x29,-1.44,177.06,84.5,3,3,0,2
2026-08-28T19:55:49.021,IMU-1,0x28,-1.62,-178.75,254.81,3,3,0,2
2026-08-28T19:55:49.023,IMU-2,0x29,-1.44,177.06,84.5,3,3,0,2
2026-08-28T19:55:49.121,IMU-1,0x28,-1.62,-178.75,254.81,3,3,0,2
2026-08-28T19:55:49.123,IMU-2,0x29,-1.44,177.06,84.5,3,3,0,2
2026-08-28T19:55:49.222,IMU-1,0x28,-1.62,-178.75,254.81,3,3,0,2
2026-08-28T19:55:49.223,IMU-2,0x29,-1.44,177.06,84.5,3,3,0,2
2026-08-28T19:55:49.322,IMU-1,0x28,-1.62,-178.75,254.81,3,3,0,2
2026-08-28T19:55:49.324,IMU-2,0x29,-1.44,177.06,84.5,3,3,0,2
2026-08-28T19:55:49.423,IMU-1,0x28,-1.62,-178.75,254.81,3,3,0,2
2026-08-28T19:55:49.425,IMU-2,0x29,-1.44,177.06,84.5,3,3,0,2
2026-08-28T19:55:49.522,IMU-1,0x28,-1.62,-178.75,254.81,3,3,0,2
2026-08-28T19:55:49.524,IMU-2,0x29,-1.44,177.06,84.5,3,3,0,2
2026-08-28T19:55:49.622,IMU-1,0x28,-1.62,-178.75,254.81,3,3,0,2
2026-08-28T19:55:49.625,IMU-2,0x29,-1.44,177.06,84.5,3,3,0,2
2026-08-28T19:55:49.723,IMU-1,0x28,-1.62,-178.75,254.81,3,3,0,2
2026-08-28T19:55:49.725,IMU-2,0x29,-1.44,177.06,84.5,3,3,0,2
2026-08-28T19:55:49.823,IMU-1,0x28,-1.62,-178.75,254.81,3,3,0,2
2026-08-28T19:55:49.826,IMU-2,0x29,-1.44,177.06,84.5,3,3,0,2
2026-08-28T19:55:49.923,IMU-1,0x28,-1.62,-178.75,254.81,3,3,0,2
2026-08-28T19:55:49.926,IMU-2,0x29,-1.44,177.06,84.5,3,3,0,2
2026-08-28T19:55:50.023,IMU-1,0x28,-1.62,-178.75,254.81,3,3,0,2
2026-08-28T19:55:50.026,IMU-2,0x29,-1.44,177.06,84.5,3,3,0,2
2026-08-28T19:55:50.123,IMU-1,0x28,-1.62,-178.75,254.81,3,3,0,2
2026-08-28T19:55:50.126,IMU-2,0x29,-1.44,177.06,84.5,3,3,0,2
2026-08-28T19:55:50.223,IMU-1,0x28,-1.62,-178.75,254.81,3,3,0,2
2026-08-28T19:55:50.226,IMU-2,0x29,-1.44,177.06,84.5,3,3,0,2
2026-08-28T19:55:50.323,IMU-1,0x28,-1.62,-178.75,254.81,3,3,0,2
2026-08-28T19:55:50.326,IMU-2,0x29,-1.44,177.06,84.5,3,3,0,2
2026-08-28T19:55:50.424,IMU-1,0x28,-1.62,-178.75,254.81,3,3,0,2
2026-08-28T19:55:50.428,IMU-2,0x29,-1.44,177.06,84.5,3,3,0,2
