timestamp,sensor_name,address,roll_deg,pitch_deg,yaw_deg,cal_system,cal_gyro,cal_accel,cal_mag
2026-08-28T19:25:49.018,IMU-1,0x28,-1.19,-179.12,11.69,0,0,0,0
2026-08-28T19:25:49.020,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:25:49.117,IMU-1,0x28,-1.25,-179.0,10.12,0,0,0,0
2026-08-28T19:25:49.118,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:25:49.217,IMU-1,0x28,-1.12,-178.94,12.5,0,0,0,0
2026-08-28T19:25:49.218,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:25:49.317,IMU-1,0x28,-1.06,-178.94,13.75,0,0,0,0
2026-08-28T19:25:49.319,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:25:49.417,IMU-1,0x28,-1.12,-178.88,12.75,0,0,0,0
2026-08-28T19:25:49.419,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:25:49.517,IMU-1,0x28,-1.06,-179.0,10.56,0,0,0,0
2026-08-28T19:25:49.519,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:25:49.617,IMU-1,0x28,-1.0,-179.0,11.94,0,0,0,0
2026-08-28T19:25:49.619,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:25:49.717,IMU-1,0x28,-1.06,-178.94,12.75,0,0,0,0
2026-08-28T19:25:49.719,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:25:49.817,IMU-1,0x28,-1.31,-179.0,10.88,0,0,0,0
2026-08-28T19:25:49.819,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:25:49.917,IMU-1,0x28,-1.38,-178.88,9.62,0,0,0,0
2026-08-28T19:25:49.919,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:25:50.018,IMU-1,0x28,-1.25,-178.88,9.31,0,0,0,0
2026-08-28T19:25:50.020,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:25:50.118,IMU-1,0x28,-1.31,-178.75,10.31,0,0,0,0
2026-08-28T19:25:50.120,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:25:50.218,IMU-1,0x28,-1.5,-178.88,8.0,0,0,0,0
2026-08-28T19:25:50.220,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:25:50.318,IMU-1,0x28,-1.5,-178.75,9.31,0,0,0,0
2026-08-28T19:25:50.320,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:25:50.418,IMU-1,0x28,-1.44,-178.94,9.25,0,0,0,0
2026-08-28T19:25:50.420,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:25:50.518,IMU-1,0x28,-1.56,-178.88,8.75,0,0,0,0
2026-08-28T19:25:50.521,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:25:50.618,IMU-1,0x28,-1.62,-178.88,8.94,0,0,0,0
2026-08-28T19:25:50.621,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:25:50.718,IMU-1,0x28,-1.5,-178.94,8.12,0,0,0,0
2026-08-28T19:25:50.721,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:25:50.818,IMU-1,0x28,-1.5,-178.81,7.88,0,0,0,0
2026-08-28T19:25:50.821,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:25:50.918,IMU-1,0x28,-1.38,-178.81,8.94,0,0,0,0
2026-08-28T19:25:50.921,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:25:51.019,IMU-1,0x28,-1.25,-178.69,10.69,0,0,0,0
2026-08-28T19:25:51.023,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:25:51.118,IMU-1,0x28,-1.44,-178.62,8.19,0,0,0,0
2026-08-28T19:25:51.121,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:25:51.218,IMU-1,0x28,-1.44,-178.69,7.88,0,0,0,0
2026-08-28T19:25:51.221,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:25:51.318,IMU-1,0x28,-1.44,-178.62,8.44,0,0,0,0
2026-08-28T19:25:51.321,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:25:51.418,IMU-1,0x28,-1.56,-178.62,9.0,0,0,0,0
2026-08-28T19:25:51.421,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:25:51.518,IMU-1,0x28,-1.5,-178.69,9.44,0,0,0,0
2026-08-28T19:25:51.521,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:25:51.618,IMU-1,0x28,-1.69,-178.56,9.25,0,0,0,0
2026-08-28T19:25:51.621,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:25:51.719,IMU-1,0x28,-1.62,-178.56,10.19,0,0,0,0
2026-08-28T19:25:51.722,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:25:51.819,IMU-1,0x28,-1.5,-178.5,13.0,0,0,0,0
2026-08-28T19:25:51.822,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:25:51.919,IMU-1,0x28,-1.5,-178.56,14.12,0,0,0,0
2026-08-28T19:25:51.921,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:25:52.019,IMU-1,0x28,-1.62,-178.62,13.56,0,0,0,0
2026-08-28T19:25:52.023,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:25:52.119,IMU-1,0x28,-1.62,-178.75,10.94,0,0,0,0
2026-08-28T19:25:52.121,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:25:52.219,IMU-1,0x28,-1.56,-178.88,10.5,0,0,0,0
2026-08-28T19:25:52.220,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:25:52.319,IMU-1,0x28,-1.56,-178.81,11.12,0,0,0,0
2026-08-28T19:25:52.320,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:25:52.419,IMU-1,0x28,-1.56,-178.69,12.88,0,0,0,0
2026-08-28T19:25:52.420,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:25:52.519,IMU-1,0x28,-1.62,-178.69,13.25,0,0,0,0
2026-08-28T19:25:52.520,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:25:52.619,IMU-1,0x28,-1.56,-178.69,14.75,0,0,0,0
2026-08-28T19:25:52.621,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:25:52.719,IMU-1,0x28,-1.5,-178.69,15.25,0,0,0,0
2026-08-28T19:25:52.721,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:25:52.820,IMU-1,0x28,-1.5,-178.69,15.19,0,0,0,0
2026-08-28T19:25:52.821,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:25:52.919,IMU-1,0x28,-1.5,-178.75,15.12,0,0,0,0
2026-08-28T19:25:52.921,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:25:53.020,IMU-1,0x28,-1.56,-178.81,16.5,0,0,0,0
2026-08-28T19:25:53.022,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:25:53.119,IMU-1,0x28,-1.5,-178.69,16.81,0,0,0,0
2026-08-28T19:25:53.121,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:25:53.219,IMU-1,0x28,-1.31,-178.56,19.88,0,0,0,0
2026-08-28T19:25:53.221,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:25:53.319,IMU-1,0x28,-1.25,-178.44,20.5,0,0,0,0
2026-08-28T19:25:53.321,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:25:53.419,IMU-1,0x28,-1.25,-178.5,18.38,0,0,0,0
2026-08-28T19:25:53.422,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:25:53.520,IMU-1,0x28,-1.38,-178.44,17.38,0,0,0,0
2026-08-28T19:25:53.522,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:25:53.620,IMU-1,0x28,-1.31,-178.38,18.69,0,0,0,0
2026-08-28T19:25:53.622,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:25:53.720,IMU-1,0x28,-1.31,-178.19,19.94,0,0,0,0
2026-08-28T19:25:53.723,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:25:53.820,IMU-1,0x28,-1.25,-178.12,23.69,0,0,0,0
2026-08-28T19:25:53.823,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:25:53.920,IMU-1,0x28,-1.19,-178.12,25.06,0,0,0,0
2026-08-28T19:25:53.923,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:25:54.020,IMU-1,0x28,-1.31,-178.12,27.0,0,0,0,0
2026-08-28T19:25:54.024,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:25:54.120,IMU-1,0x28,-1.19,-178.19,28.5,0,0,0,0
2026-08-28T19:25:54.123,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:25:54.220,IMU-1,0x28,-1.25,-178.25,29.12,0,0,0,0
2026-08-28T19:25:54.223,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:25:54.320,IMU-1,0x28,-1.12,-178.19,30.38,0,0,0,0
2026-08-28T19:25:54.323,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:25:54.420,IMU-1,0x28,-1.06,-178.31,30.81,0,0,0,0
2026-08-28T19:25:54.423,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:25:54.520,IMU-1,0x28,-1.19,-178.25,31.12,0,0,0,0
2026-08-28T19:25:54.523,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:25:54.620,IMU-1,0x28,-1.19,-178.25,30.31,0,0,0,0
2026-08-28T19:25:54.623,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:25:54.720,IMU-1,0x28,-1.31,-178.31,31.5,0,0,0,0
2026-08-28T19:25:54.723,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:25:54.821,IMU-1,0x28,-1.44,-178.56,28.69,0,0,0,0
2026-08-28T19:25:54.824,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:25:54.920,IMU-1,0x28,-1.44,-178.56,31.44,0,0,0,0
2026-08-28T19:25:54.923,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:25:55.021,IMU-1,0x28,-1.5,-178.56,32.06,0,0,0,0
2026-08-28T19:25:55.024,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:25:55.120,IMU-1,0x28,-1.62,-178.69,31.56,0,0,0,0
2026-08-28T19:25:55.122,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:25:55.221,IMU-1,0x28,-1.62,-178.62,31.44,0,0,0,0
2026-08-28T19:25:55.222,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:25:55.321,IMU-1,0x28,-1.69,-178.75,31.31,0,0,0,0
2026-08-28T19:25:55.322,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:25:55.421,IMU-1,0x28,-1.62,-178.69,33.25,0,0,0,0
2026-08-28T19:25:55.422,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:25:55.521,IMU-1,0x28,-1.62,-178.75,33.19,0,0,0,0
2026-08-28T19:25:55.522,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:25:55.621,IMU-1,0x28,-1.62,-178.81,32.81,0,0,0,0
2026-08-28T19:25:55.622,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:25:55.721,IMU-1,0x28,-1.75,-178.75,32.88,0,0,0,0
2026-08-28T19:25:55.722,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:25:55.821,IMU-1,0x28,-1.81,-178.81,31.38,0,0,0,0
2026-08-28T19:25:55.823,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:25:55.921,IMU-1,0x28,-1.88,-178.88,31.56,0,0,0,0
2026-08-28T19:25:55.922,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:25:56.021,IMU-1,0x28,-1.88,-178.62,35.38,0,0,0,0
2026-08-28T19:25:56.023,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:25:56.121,IMU-1,0x28,-1.81,-178.75,36.0,0,0,0,0
2026-08-28T19:25:56.123,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:25:56.221,IMU-1,0x28,-1.69,-178.62,37.5,0,0,0,0
2026-08-28T19:25:56.223,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:25:56.321,IMU-1,0x28,-1.69,-178.62,36.12,0,0,0,0
2026-08-28T19:25:56.323,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:25:56.421,IMU-1,0x28,-1.56,-178.62,35.5,0,0,0,0
2026-08-28T19:25:56.424,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:25:56.521,IMU-1,0x28,-1.5,-178.62,36.38,0,0,0,0
2026-08-28T19:25:56.524,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:25:56.621,IMU-1,0x28,-1.38,-178.56,35.44,0,0,0,0
2026-08-28T19:25:56.624,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:25:56.721,IMU-1,0x28,-1.56,-178.62,33.06,0,0,0,0
2026-08-28T19:25:56.724,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:25:56.821,IMU-1,0x28,-1.44,-178.38,36.31,0,0,0,0
2026-08-28T19:25:56.825,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:25:56.922,IMU-1,0x28,-1.38,-178.25,35.88,0,0,0,0
2026-08-28T19:25:56.925,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:25:57.022,IMU-1,0x28,-1.19,-178.12,37.19,0,0,0,0
2026-08-28T19:25:57.026,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:25:57.122,IMU-1,0x28,-1.25,-178.31,36.69,0,0,0,0
2026-08-28T19:25:57.125,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:25:57.222,IMU-1,0x28,-1.19,-178.44,36.5,0,0,0,0
2026-08-28T19:25:57.225,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:25:57.322,IMU-1,0x28,-1.19,-178.5,36.25,0,0,0,0
2026-08-28T19:25:57.325,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:25:57.422,IMU-1,0x28,-1.19,-178.56,36.12,0,0,0,0
2026-08-28T19:25:57.425,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:25:57.522,IMU-1,0x28,-1.12,-178.5,36.19,0,0,0,0
2026-08-28T19:25:57.525,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:25:57.622,IMU-1,0x28,-0.94,-178.56,34.94,0,0,0,0
2026-08-28T19:25:57.625,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:25:57.722,IMU-1,0x28,-0.81,-178.62,34.31,0,0,0,0
2026-08-28T19:25:57.725,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:25:57.822,IMU-1,0x28,-0.81,-178.69,34.0,0,0,0,0
2026-08-28T19:25:57.825,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:25:57.923,IMU-1,0x28,-0.94,-178.81,33.81,0,0,0,0
2026-08-28T19:25:57.926,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:25:58.023,IMU-1,0x28,-0.88,-178.75,32.81,0,0,0,0
2026-08-28T19:25:58.027,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:25:58.123,IMU-1,0x28,-1.06,-178.88,33.5,0,0,0,0
2026-08-28T19:25:58.126,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:25:58.223,IMU-1,0x28,-1.0,-178.81,34.31,0,0,0,0
2026-08-28T19:25:58.225,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:25:58.323,IMU-1,0x28,-0.94,-179.0,32.06,0,0,0,0
2026-08-28T19:25:58.326,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:25:58.424,IMU-1,0x28,-1.06,-179.0,31.94,0,0,0,0
2026-08-28T19:25:58.426,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:25:58.524,IMU-1,0x28,-1.06,-179.0,32.5,0,0,0,0
2026-08-28T19:25:58.526,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:25:58.624,IMU-1,0x28,-1.0,-179.0,32.44,0,0,0,0
2026-08-28T19:25:58.625,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:25:58.724,IMU-1,0x28,-0.94,-179.0,31.31,0,0,0,0
2026-08-28T19:25:58.726,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:25:58.824,IMU-1,0x28,-0.94,-179.0,30.81,0,0,0,0
2026-08-28T19:25:58.826,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:25:58.924,IMU-1,0x28,-0.94,-179.0,33.06,0,0,0,0
2026-08-28T19:25:58.926,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:25:59.025,IMU-1,0x28,-0.81,-179.06,32.56,0,0,0,0
2026-08-28T19:25:59.027,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:25:59.124,IMU-1,0x28,-0.69,-179.0,32.5,0,0,0,0
2026-08-28T19:25:59.126,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:25:59.224,IMU-1,0x28,-0.62,-179.06,32.5,0,0,0,0
2026-08-28T19:25:59.226,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:25:59.324,IMU-1,0x28,-0.62,-179.0,32.69,0,0,0,0
2026-08-28T19:25:59.326,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:25:59.424,IMU-1,0x28,-0.69,-179.0,34.5,0,0,0,0
2026-08-28T19:25:59.426,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:25:59.525,IMU-1,0x28,-0.62,-178.94,35.12,0,0,0,0
2026-08-28T19:25:59.526,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:25:59.625,IMU-1,0x28,-0.81,-179.0,33.81,0,0,0,0
2026-08-28T19:25:59.626,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:25:59.725,IMU-1,0x28,-0.75,-179.0,33.19,0,0,0,0
2026-08-28T19:25:59.727,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:25:59.825,IMU-1,0x28,-0.88,-179.06,33.75,0,0,0,0
2026-08-28T19:25:59.827,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:25:59.925,IMU-1,0x28,-1.0,-178.94,33.62,0,0,0,0
2026-08-28T19:25:59.927,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:26:00.025,IMU-1,0x28,-1.0,-179.06,34.0,0,0,0,0
2026-08-28T19:26:00.028,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:26:00.124,IMU-1,0x28,-1.06,-179.0,32.5,0,0,0,0
2026-08-28T19:26:00.127,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:26:00.224,IMU-1,0x28,-1.12,-179.06,34.0,0,0,0,0
2026-08-28T19:26:00.227,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:26:00.324,IMU-1,0x28,-1.12,-179.12,34.75,0,0,0,0
2026-08-28T19:26:00.327,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:26:00.424,IMU-1,0x28,-1.25,-179.38,32.81,0,0,0,0
2026-08-28T19:26:00.427,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:26:00.524,IMU-1,0x28,-1.06,-179.38,32.81,0,0,0,0
2026-08-28T19:26:00.527,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:26:00.624,IMU-1,0x28,-1.19,-179.31,31.69,0,0,0,0
2026-08-28T19:26:00.627,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:26:00.724,IMU-1,0x28,-1.25,-179.25,33.31,0,0,0,0
2026-08-28T19:26:00.727,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:26:00.824,IMU-1,0x28,-1.12,-179.25,34.62,0,0,0,0
2026-08-28T19:26:00.827,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:26:00.924,IMU-1,0x28,-1.19,-179.25,35.12,0,0,0,0
2026-08-28T19:26:00.927,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:26:01.024,IMU-1,0x28,-1.38,-179.44,35.81,0,0,0,0
2026-08-28T19:26:01.028,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:26:01.124,IMU-1,0x28,-1.38,-179.44,33.56,0,0,0,0
2026-08-28T19:26:01.126,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:26:01.224,IMU-1,0x28,-1.31,-179.44,36.25,0,0,0,0
2026-08-28T19:26:01.226,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:26:01.324,IMU-1,0x28,-1.31,-179.31,36.25,0,0,0,0
2026-08-28T19:26:01.326,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:26:01.424,IMU-1,0x28,-1.38,-179.38,35.38,0,0,0,0
2026-08-28T19:26:01.426,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:26:01.524,IMU-1,0x28,-1.31,-179.06,38.94,0,0,0,0
2026-08-28T19:26:01.526,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:26:01.624,IMU-1,0x28,-1.25,-179.19,39.31,0,0,0,0
2026-08-28T19:26:01.626,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:26:01.725,IMU-1,0x28,-1.31,-179.12,38.94,0,0,0,0
2026-08-28T19:26:01.726,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:26:01.825,IMU-1,0x28,-1.25,-179.12,41.38,0,0,0,0
2026-08-28T19:26:01.826,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:26:01.925,IMU-1,0x28,-1.19,-179.31,41.0,0,0,0,0
2026-08-28T19:26:01.926,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:26:02.026,IMU-1,0x28,-1.19,-179.31,41.5,0,0,0,0
2026-08-28T19:26:02.028,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:26:02.125,IMU-1,0x28,-1.12,-179.25,42.38,0,0,0,0
2026-08-28T19:26:02.127,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:26:02.226,IMU-1,0x28,-1.12,-179.25,41.19,0,0,0,0
2026-08-28T19:26:02.227,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:26:02.326,IMU-1,0x28,-1.12,-179.19,41.44,0,0,0,0
2026-08-28T19:26:02.327,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:26:02.426,IMU-1,0x28,-1.06,-179.25,41.38,0,0,0,0
2026-08-28T19:26:02.427,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:26:02.526,IMU-1,0x28,-1.25,-179.19,42.69,0,0,0,0
2026-08-28T19:26:02.528,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:26:02.626,IMU-1,0x28,-1.38,-179.19,41.88,0,0,0,0
2026-08-28T19:26:02.628,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:26:02.726,IMU-1,0x28,-1.19,-179.25,41.5,0,0,0,0
2026-08-28T19:26:02.728,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:26:02.826,IMU-1,0x28,-1.19,-179.31,42.81,0,0,0,0
2026-08-28T19:26:02.829,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:26:02.927,IMU-1,0x28,-1.19,-179.31,44.06,0,0,0,0
2026-08-28T19:26:02.929,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:26:03.028,IMU-1,0x28,-1.0,-179.12,44.81,0,0,0,0
2026-08-28T19:26:03.030,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:26:03.127,IMU-1,0x28,-1.0,-179.25,43.25,0,0,0,0
2026-08-28T19:26:03.129,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:26:03.227,IMU-1,0x28,-0.94,-179.19,46.62,0,0,0,0
2026-08-28T19:26:03.229,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:26:03.327,IMU-1,0x28,-0.81,-179.19,47.81,0,0,0,0
2026-08-28T19:26:03.330,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:26:03.427,IMU-1,0x28,-0.88,-179.19,48.81,0,0,0,0
2026-08-28T19:26:03.430,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:26:03.527,IMU-1,0x28,-0.81,-179.19,49.38,0,0,0,0
2026-08-28T19:26:03.530,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:26:03.627,IMU-1,0x28,-0.69,-179.12,48.5,0,0,0,0
2026-08-28T19:26:03.630,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:26:03.727,IMU-1,0x28,-0.69,-178.88,50.12,0,0,0,0
2026-08-28T19:26:03.729,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:26:03.827,IMU-1,0x28,-0.69,-179.0,49.88,0,0,0,0
2026-08-28T19:26:03.829,IMU-2,0x29,-1.88,177.62,257.94,0,3,0,0
2026-08-28T19:26:03.927,IMU-1,0x28,-0.75,-179.06,49.88,0,0,0,0
