timestamp,sensor_name,address,roll_deg,pitch_deg,yaw_deg,cal_system,cal_gyro,cal_accel,cal_mag
2026-08-15T23:05:27.427,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:27.527,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:27.627,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:27.727,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:27.827,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:27.927,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:28.027,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:28.128,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:28.227,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:28.327,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:28.427,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:28.528,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:28.628,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:28.728,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:28.828,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:28.928,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:29.028,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:29.129,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:29.227,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:29.327,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:29.427,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:29.527,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:29.627,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:29.727,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:29.827,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:29.927,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:30.027,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:30.128,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:30.227,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:30.328,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:30.428,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:30.528,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:30.629,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:30.729,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:30.829,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:30.929,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:31.029,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:31.130,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:31.230,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:31.330,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:31.430,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:31.530,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:31.630,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:31.730,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:31.830,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:31.930,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:32.030,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:32.130,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:32.229,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:32.329,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:32.429,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:32.529,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:32.629,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:32.729,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:32.829,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:32.929,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:33.030,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:33.130,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:33.230,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:33.330,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:33.431,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:33.531,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:33.631,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:33.731,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:33.831,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:33.932,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:34.032,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:34.133,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:34.232,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:34.332,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:34.432,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:34.531,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:34.631,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:34.731,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:34.831,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:34.931,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:35.031,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:35.132,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:35.231,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:35.331,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:35.432,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:35.531,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:35.632,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:35.732,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:35.832,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:35.932,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:36.033,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:36.134,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:36.233,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:36.333,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:36.433,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:36.533,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:36.633,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:36.733,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:36.833,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:36.933,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:37.033,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:37.133,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:37.233,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:37.333,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:37.433,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:37.533,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:37.633,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:37.733,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:37.833,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:37.933,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:38.033,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:38.135,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:38.234,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:38.334,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:38.434,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:38.534,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:38.634,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:38.734,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:38.834,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:38.934,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:39.034,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:39.135,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:39.233,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:39.333,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:39.433,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:39.533,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:39.633,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:39.733,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:39.833,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:39.933,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:40.034,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:40.135,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:40.234,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:40.335,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:40.435,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:40.535,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:40.635,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:40.736,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:40.835,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:40.935,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:41.035,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:41.136,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:41.235,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:41.335,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:41.435,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:41.535,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:41.635,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:41.735,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:41.835,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:41.935,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:42.035,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:42.136,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:42.236,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:42.336,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:42.436,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:42.536,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:42.636,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:42.737,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:42.837,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:42.937,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:43.037,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:43.138,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:43.237,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:43.337,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:43.437,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:43.537,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:43.637,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:43.737,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:43.837,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:43.937,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:44.037,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:44.138,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:44.237,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:44.337,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:44.437,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:44.537,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:44.637,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:44.737,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:44.837,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:44.938,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:45.038,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:45.139,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:45.238,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:45.338,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:45.438,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:45.538,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:45.638,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:45.738,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:45.838,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:45.937,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:46.037,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:46.137,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:46.237,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:46.337,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:46.437,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:46.537,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:46.637,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:46.738,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:46.838,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:46.938,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:47.038,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:47.139,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:47.239,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:47.339,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:47.439,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:47.539,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:47.639,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:47.739,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:47.839,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:47.939,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:48.039,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:48.140,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:48.238,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:48.338,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:48.438,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:48.538,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:48.638,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:48.738,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:48.838,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:48.939,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:49.039,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:49.140,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:49.239,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:49.340,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:49.440,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:49.540,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:49.640,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:49.740,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:49.841,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:49.941,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:50.041,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:50.142,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:50.241,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:50.341,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:50.441,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:50.541,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:50.641,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:50.741,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:50.840,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:50.940,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:51.041,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:51.141,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:51.241,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:51.341,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:51.441,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:51.541,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:51.641,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:51.741,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:51.842,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:51.941,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:52.042,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:52.142,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:52.240,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:52.341,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:52.441,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:52.541,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:52.641,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:52.741,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:52.841,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:52.941,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:53.041,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:53.142,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:53.241,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:53.342,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:53.442,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:53.542,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:53.642,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:53.743,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:53.843,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:53.943,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:54.043,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:54.144,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:54.243,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:54.343,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:54.443,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:54.544,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:54.643,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:54.744,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:54.844,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:54.944,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:55.044,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:55.145,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:55.244,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:55.344,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:55.443,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:55.543,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:55.643,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:55.743,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:55.843,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:55.943,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:56.043,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:56.144,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:56.244,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:56.344,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:56.444,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:56.545,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:56.645,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:56.745,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:56.845,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:56.945,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:57.045,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:57.146,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:57.245,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:57.345,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:57.445,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:57.545,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
2026-08-15T23:05:57.645,IMU-1,0x28,-3.44,178.81,276.25,0,3,0,0
