timestamp,sensor_name,address,roll_deg,pitch_deg,yaw_deg,cal_system,cal_gyro,cal_accel,cal_mag
2026-09-03T00:52:13.615,IMU-2,0x29,-2.0,-177.75,85.5,3,3,3,3
2026-09-03T00:52:13.714,IMU-1,0x28,-0.81,-179.81,263.44,3,3,3,3
2026-09-03T00:52:13.716,IMU-2,0x29,-2.0,-177.75,85.5,3,3,3,3
2026-09-03T00:52:13.814,IMU-1,0x28,-0.81,-179.81,263.44,3,3,3,3
2026-09-03T00:52:13.816,IMU-2,0x29,-2.0,-177.75,85.5,3,3,3,3
2026-09-03T00:52:13.914,IMU-1,0x28,-0.81,-179.81,263.44,3,3,3,3
2026-09-03T00:52:13.916,IMU-2,0x29,-2.0,-177.75,85.5,3,3,3,3
2026-09-03T00:52:14.015,IMU-1,0x28,-0.81,-179.81,263.44,3,3,3,3
2026-09-03T00:52:14.017,IMU-2,0x29,-2.0,-177.75,85.5,3,3,3,3
2026-09-03T00:52:14.115,IMU-1,0x28,-0.81,-179.81,263.44,3,3,3,3
2026-09-03T00:52:14.116,IMU-2,0x29,-2.0,-177.75,85.5,3,3,3,3
2026-09-03T00:52:14.215,IMU-1,0x28,-0.81,-179.81,263.44,3,3,3,3
2026-09-03T00:52:14.216,IMU-2,0x29,-2.0,-177.75,85.5,3,3,3,3
2026-09-03T00:52:14.315,IMU-1,0x28,-0.81,-179.81,263.44,3,3,3,3
2026-09-03T00:52:14.317,IMU-2,0x29,-2.0,-177.75,85.5,3,3,3,3
2026-09-03T00:52:14.415,IMU-1,0x28,-0.81,-179.81,263.44,3,3,3,3
2026-09-03T00:52:14.417,IMU-2,0x29,-2.0,-177.75,85.5,3,3,3,3
2026-09-03T00:52:14.516,IMU-1,0x28,-0.81,-179.81,263.44,3,3,3,3
2026-09-03T00:52:14.517,IMU-2,0x29,-2.0,-177.75,85.5,3,3,3,3
2026-09-03T00:52:14.616,IMU-1,0x28,-0.81,-179.81,263.44,3,3,3,3
2026-09-03T00:52:14.618,IMU-2,0x29,-2.0,-177.75,85.5,3,3,3,3
2026-09-03T00:52:14.716,IMU-1,0x28,-0.81,-179.81,263.44,3,3,3,3
2026-09-03T00:52:14.718,IMU-2,0x29,-2.0,-177.75,85.5,3,3,3,3
2026-09-03T00:52:14.816,IMU-1,0x28,-0.81,-179.81,263.44,3,3,3,3
2026-09-03T00:52:14.818,IMU-2,0x29,-2.0,-177.75,85.5,3,3,3,3
2026-09-03T00:52:14.916,IMU-1,0x28,-0.81,-179.81,263.44,3,3,3,3
2026-09-03T00:52:14.919,IMU-2,0x29,-2.0,-177.75,85.5,3,3,3,3
2026-09-03T00:52:15.017,IMU-1,0x28,-0.81,-179.81,263.44,3,3,3,3
2026-09-03T00:52:15.020,IMU-2,0x29,-2.0,-177.75,85.5,3,3,3,3
2026-09-03T00:52:15.116,IMU-1,0x28,-0.81,-179.81,263.44,3,3,3,3
2026-09-03T00:52:15.119,IMU-2,0x29,-2.0,-177.75,85.5,3,3,3,3
2026-09-03T00:52:15.217,IMU-1,0x28,-0.81,-179.81,263.44,3,3,3,3
2026-09-03T00:52:15.220,IMU-2,0x29,-2.0,-177.75,85.5,3,3,3,3
2026-09-03T00:52:15.317,IMU-1,0x28,-0.81,-179.81,263.44,3,3,3,3
2026-09-03T00:52:15.320,IMU-2,0x29,-2.0,-177.75,85.5,3,3,3,3
2026-09-03T00:52:15.417,IMU-1,0x28,-0.81,-179.81,263.44,3,3,3,3
2026-09-03T00:52:15.420,IMU-2,0x29,-2.0,-177.75,85.5,3,3,3,3
2026-09-03T00:52:15.517,IMU-1,0x28,-0.81,-179.81,263.44,3,3,3,3
2026-09-03T00:52:15.520,IMU-2,0x29,-2.0,-177.75,85.5,3,3,3,3
2026-09-03T00:52:15.617,IMU-1,0x28,-0.81,-179.81,263.44,3,3,3,3
2026-09-03T00:52:15.620,IMU-2,0x29,-2.0,-177.75,85.5,3,3,3,3
2026-09-03T00:52:15.717,IMU-1,0x28,-0.81,-179.81,263.44,3,3,3,3
2026-09-03T00:52:15.720,IMU-2,0x29,-2.0,-177.75,85.5,3,3,3,3
2026-09-03T00:52:15.817,IMU-1,0x28,-0.81,-179.81,263.44,3,3,3,3
2026-09-03T00:52:15.820,IMU-2,0x29,-2.0,-177.75,85.5,3,3,3,3
2026-09-03T00:52:15.917,IMU-1,0x28,-0.81,-179.81,263.44,3,3,3,3
2026-09-03T00:52:15.920,IMU-2,0x29,-2.0,-177.75,85.5,3,3,3,3
2026-09-03T00:52:16.017,IMU-1,0x28,-0.81,-179.81,263.44,3,3,3,3
2026-09-03T00:52:16.021,IMU-2,0x29,-2.0,-177.75,85.5,3,3,3,3
2026-09-03T00:52:16.116,IMU-1,0x28,-0.81,-179.81,263.44,3,3,3,3
2026-09-03T00:52:16.118,IMU-2,0x29,-2.0,-177.75,85.5,3,3,3,3
2026-09-03T00:52:16.216,IMU-1,0x28,-0.81,-179.81,263.44,3,3,3,3
2026-09-03T00:52:16.217,IMU-2,0x29,-2.0,-177.75,85.5,3,3,3,3
2026-09-03T00:52:16.316,IMU-1,0x28,-0.81,-179.81,263.44,3,3,3,3
2026-09-03T00:52:16.317,IMU-2,0x29,-2.0,-177.75,85.5,3,3,3,3
2026-09-03T00:52:16.416,IMU-1,0x28,-0.81,-179.81,263.44,3,3,3,3
2026-09-03T00:52:16.417,IMU-2,0x29,-2.0,-177.75,85.5,3,3,3,3
2026-09-03T00:52:16.516,IMU-1,0x28,-0.81,-179.81,263.44,3,3,3,3
2026-09-03T00:52:16.517,IMU-2,0x29,-2.0,-177.75,85.5,3,3,3,3
2026-09-03T00:52:16.616,IMU-1,0x28,-0.81,-179.81,263.44,3,3,3,3
2026-09-03T00:52:16.617,IMU-2,0x29,-2.0,-177.75,85.5,3,3,3,3
2026-09-03T00:52:16.716,IMU-1,0x28,-0.81,-179.81,263.44,3,3,3,3
2026-09-03T00:52:16.717,IMU-2,0x29,-2.0,-177.75,85.5,3,3,3,3
2026-09-03T00:52:16.816,IMU-1,0x28,-0.81,-179.81,263.44,3,3,3,3
2026-09-03T00:52:16.818,IMU-2,0x29,-2.0,-177.75,85.5,3,3,3,3
2026-09-03T00:52:16.916,IMU-1,0x28,-0.81,-179.81,263.44,3,3,3,3
2026-09-03T00:52:16.918,IMU-2,0x29,-2.0,-177.75,85.5,3,3,3,3
2026-09-03T00:52:17.017,IMU-1,0x28,-0.81,-179.81,263.44,3,3,3,3
2026-09-03T00:52:17.019,IMU-2,0x29,-2.0,-177.75,85.5,3,3,3,3
2026-09-03T00:52:17.116,IMU-1,0x28,-0.81,-179.81,263.44,3,3,3,3
2026-09-03T00:52:17.118,IMU-2,0x29,-2.0,-177.75,85.5,3,3,3,3
2026-09-03T00:52:17.216,IMU-1,0x28,-0.81,-179.81,263.44,3,3,3,3
2026-09-03T00:52:17.219,IMU-2,0x29,-2.0,-177.75,85.5,3,3,3,3
2026-09-03T00:52:17.317,IMU-1,0x28,-0.81,-179.81,263.44,3,3,3,3
2026-09-03T00:52:17.319,IMU-2,0x29,-2.0,-177.75,85.5,3,3,3,3
2026-09-03T00:52:17.417,IMU-1,0x28,-0.81,-179.81,263.44,3,3,3,3
2026-09-03T00:52:17.419,IMU-2,0x29,-2.0,-177.75,85.5,3,3,3,3
2026-09-03T00:52:17.517,IMU-1,0x28,-0.81,-179.81,263.44,3,3,3,3
2026-09-03T00:52:17.520,IMU-2,0x29,-2.0,-177.75,85.5,3,3,3,3
2026-09-03T00:52:17.617,IMU-1,0x28,-0.81,-179.81,263.44,3,3,3,3
2026-09-03T00:52:17.620,IMU-2,0x29,-2.0,-177.75,85.5,3,3,3,3
2026-09-03T00:52:17.717,IMU-1,0x28,-0.81,-179.81,263.44,3,3,3,3
2026-09-03T00:52:17.720,IMU-2,0x29,-2.0,-177.75,85.5,3,3,3,3
2026-09-03T00:52:17.818,IMU-1,0x28,-0.81,-179.81,263.44,3,3,3,3
2026-09-03T00:52:17.821,IMU-2,0x29,-2.0,-177.75,85.5,3,3,3,3
2026-09-03T00:52:17.918,IMU-1,0x28,-0.81,-179.81,263.44,3,3,3,3
2026-09-03T00:52:17.921,IMU-2,0x29,-2.0,-177.75,85.5,3,3,3,3
2026-09-03T00:52:18.019,IMU-1,0x28,-0.81,-179.81,263.44,3,3,3,3
2026-09-03T00:52:18.022,IMU-2,0x29,-2.0,-177.75,85.5,3,3,3,3
2026-09-03T00:52:18.118,IMU-1,0x28,-0.81,-179.81,263.44,3,3,3,3
2026-09-03T00:52:18.121,IMU-2,0x29,-2.0,-177.75,85.5,3,3,3,3
2026-09-03T00:52:18.219,IMU-1,0x28,-0.81,-179.81,263.44,3,3,3,3
2026-09-03T00:52:18.222,IMU-2,0x29,-2.0,-177.75,85.5,3,3,3,3
2026-09-03T00:52:18.319,IMU-1,0x28,-0.81,-179.81,263.44,3,3,3,3
2026-09-03T00:52:18.322,IMU-2,0x29,-2.0,-177.75,85.5,3,3,3,3
2026-09-03T00:52:18.419,IMU-1,0x28,-0.81,-179.81,263.44,3,3,3,3
2026-09-03T00:52:18.422,IMU-2,0x29,-2.0,-177.75,85.5,3,3,3,3
2026-09-03T00:52:18.519,IMU-1,0x28,-0.81,-179.81,263.44,3,3,3,3
2026-09-03T00:52:18.522,IMU-2,0x29,-2.0,-177.75,85.5,3,3,3,3
2026-09-03T00:52:18.619,IMU-1,0x28,-0.81,-179.81,263.44,3,3,3,3
2026-09-03T00:52:18.622,IMU-2,0x29,-2.0,-177.75,85.5,3,3,3,3
2026-09-03T00:52:18.719,IMU-1,0x28,-0.81,-179.81,263.44,3,3,3,3
2026-09-03T00:52:18.722,IMU-2,0x29,-2.0,-177.75,85.5,3,3,3,3
2026-09-03T00:52:18.819,IMU-1,0x28,-0.81,-179.81,263.44,3,3,3,3
2026-09-03T00:52:18.822,IMU-2,0x29,-2.0,-177.75,85.5,3,3,3,3
2026-09-03T00:52:18.919,IMU-1,0x28,-0.81,-179.81,263.44,3,3,3,3
2026-09-03T00:52:18.922,IMU-2,0x29,-2.0,-177.75,85.5,3,3,3,3
2026-09-03T00:52:19.020,IMU-1,0x28,-0.81,-179.81,263.44,3,3,3,3
2026-09-03T00:52:19.024,IMU-2,0x29,-2.0,-177.75,85.5,3,3,3,3
2026-09-03T00:52:19.119,IMU-1,0x28,-0.81,-179.81,263.44,3,3,3,3
2026-09-03T00:52:19.121,IMU-2,0x29,-2.0,-177.75,85.5,3,3,3,3
2026-09-03T00:52:19.219,IMU-1,0x28,-0.81,-179.81,263.44,3,3,3,3
2026-09-03T00:52:19.221,IMU-2,0x29,-2.0,-177.75,85.5,3,3,3,3
2026-09-03T00:52:19.318,IMU-1,0x28,-0.81,-179.81,263.44,3,3,3,3
2026-09-03T00:52:19.319,IMU-2,0x29,-2.0,-177.75,85.5,3,3,3,3
2026-09-03T00:52:19.418,IMU-1,0x28,-0.81,-179.81,263.69,3,3,3,3
2026-09-03T00:52:19.419,IMU-2,0x29,-1.94,-177.75,85.75,3,3,3,3
2026-09-03T00:52:19.519,IMU-1,0x28,-0.81,-179.81,263.75,3,3,3,3
2026-09-03T00:52:19.520,IMU-2,0x29,-1.94,-177.75,85.81,3,3,3,3
2026-09-03T00:52:19.618,IMU-1,0x28,-0.81,-179.94,264.0,3,3,3,3
2026-09-03T00:52:19.619,IMU-2,0x29,-2.0,-177.62,86.0,3,3,3,3
2026-09-03T00:52:19.718,IMU-1,0x28,-0.62,177.25,266.19,3,3,3,3
2026-09-03T00:52:19.720,IMU-2,0x29,-2.06,-175.0,88.12,3,3,3,3
2026-09-03T00:52:19.818,IMU-1,0x28,-0.62,166.81,264.38,3,3,3,3
2026-09-03T00:52:19.819,IMU-2,0x29,-1.94,-165.06,86.31,3,3,3,3
2026-09-03T00:52:19.918,IMU-1,0x28,-0.5,153.88,262.62,3,3,3,3
2026-09-03T00:52:19.920,IMU-2,0x29,-1.75,-151.94,84.5,3,3,3,3
2026-09-03T00:52:20.019,IMU-1,0x28,-0.38,144.0,262.88,3,3,3,3
2026-09-03T00:52:20.021,IMU-2,0x29,-1.56,-142.31,84.69,3,3,3,3
2026-09-03T00:52:20.118,IMU-1,0x28,-0.19,136.81,262.81,3,3,3,3
2026-09-03T00:52:20.120,IMU-2,0x29,-1.56,-134.75,269.25,3,3,3,3
2026-09-03T00:52:20.218,IMU-1,0x28,-0.06,131.44,81.75,3,3,3,3
2026-09-03T00:52:20.220,IMU-2,0x29,-1.56,-129.69,268.31,3,3,3,3
2026-09-03T00:52:20.318,IMU-1,0x28,-0.06,129.38,80.94,3,3,3,3
2026-09-03T00:52:20.320,IMU-2,0x29,-1.56,-127.5,267.69,3,3,3,3
2026-09-03T00:52:20.418,IMU-1,0x28,-0.06,128.0,80.5,3,3,3,3
2026-09-03T00:52:20.420,IMU-2,0x29,-1.56,-126.0,267.31,3,3,3,3
2026-09-03T00:52:20.518,IMU-1,0x28,-0.06,127.75,80.0,3,3,3,3
2026-09-03T00:52:20.520,IMU-2,0x29,-1.56,-125.81,267.0,3,3,3,3
2026-09-03T00:52:20.618,IMU-1,0x28,-0.06,126.81,79.81,3,3,3,3
2026-09-03T00:52:20.620,IMU-2,0x29,-1.56,-124.75,266.88,3,3,3,3
2026-09-03T00:52:20.719,IMU-1,0x28,-0.12,127.31,79.69,3,3,3,3
2026-09-03T00:52:20.720,IMU-2,0x29,-1.56,-125.25,266.81,3,3,3,3
2026-09-03T00:52:20.819,IMU-1,0x28,-0.19,128.19,79.25,3,3,3,3
2026-09-03T00:52:20.820,IMU-2,0x29,-1.62,-126.06,266.69,3,3,3,3
2026-09-03T00:52:20.919,IMU-1,0x28,-0.19,128.31,79.12,3,3,3,3
2026-09-03T00:52:20.920,IMU-2,0x29,-1.62,-126.19,266.69,3,3,3,3
2026-09-03T00:52:21.019,IMU-1,0x28,-0.19,129.25,78.94,3,3,3,3
2026-09-03T00:52:21.021,IMU-2,0x29,-1.62,-127.12,266.75,3,3,3,3
2026-09-03T00:52:21.119,IMU-1,0x28,-0.25,129.75,78.81,3,3,3,3
2026-09-03T00:52:21.121,IMU-2,0x29,-1.69,-127.62,266.81,3,3,3,3
2026-09-03T00:52:21.220,IMU-1,0x28,-0.25,129.62,78.81,3,3,3,3
2026-09-03T00:52:21.221,IMU-2,0x29,-1.69,-127.5,266.75,3,3,3,3
2026-09-03T00:52:21.319,IMU-1,0x28,-0.25,129.56,78.69,3,3,3,3
2026-09-03T00:52:21.320,IMU-2,0x29,-1.69,-127.44,266.81,3,3,3,3
2026-09-03T00:52:21.419,IMU-1,0x28,-0.25,129.56,78.56,3,3,3,3
2026-09-03T00:52:21.420,IMU-2,0x29,-1.69,-127.44,266.88,3,3,3,3
2026-09-03T00:52:21.519,IMU-1,0x28,-0.25,129.75,78.56,3,3,3,3
2026-09-03T00:52:21.520,IMU-2,0x29,-1.75,-127.56,266.94,3,3,3,3
2026-09-03T00:52:21.619,IMU-1,0x28,-0.31,129.94,78.44,3,3,3,3
2026-09-03T00:52:21.621,IMU-2,0x29,-1.75,-127.69,266.81,3,3,3,3
2026-09-03T00:52:21.719,IMU-1,0x28,-0.31,130.06,78.31,3,3,3,3
2026-09-03T00:52:21.721,IMU-2,0x29,-1.75,-127.81,266.81,3,3,3,3
2026-09-03T00:52:21.819,IMU-1,0x28,-0.31,129.88,78.31,3,3,3,3
2026-09-03T00:52:21.821,IMU-2,0x29,-1.75,-127.69,266.81,3,3,3,3
2026-09-03T00:52:21.919,IMU-1,0x28,-0.31,130.06,78.31,3,3,3,3
2026-09-03T00:52:21.921,IMU-2,0x29,-1.75,-127.81,266.81,3,3,3,3
2026-09-03T00:52:22.020,IMU-1,0x28,-0.31,129.94,78.25,3,3,3,3
2026-09-03T00:52:22.022,IMU-2,0x29,-1.75,-127.69,266.81,3,3,3,3
2026-09-03T00:52:22.119,IMU-1,0x28,-0.38,129.56,78.25,3,3,3,3
2026-09-03T00:52:22.121,IMU-2,0x29,-1.75,-127.19,266.75,3,3,3,3
2026-09-03T00:52:22.219,IMU-1,0x28,-0.38,129.75,78.12,3,3,3,3
2026-09-03T00:52:22.222,IMU-2,0x29,-1.75,-127.38,266.69,3,3,3,3
2026-09-03T00:52:22.320,IMU-1,0x28,-0.38,129.62,78.12,3,3,3,3
2026-09-03T00:52:22.322,IMU-2,0x29,-1.75,-127.38,266.69,3,3,3,3
2026-09-03T00:52:22.420,IMU-1,0x28,-0.38,129.5,78.06,3,3,3,3
2026-09-03T00:52:22.422,IMU-2,0x29,-1.75,-127.25,266.69,3,3,3,3
2026-09-03T00:52:22.520,IMU-1,0x28,-0.44,130.19,78.0,3,3,3,3
2026-09-03T00:52:22.522,IMU-2,0x29,-1.75,-127.94,266.75,3,3,3,3
2026-09-03T00:52:22.620,IMU-1,0x28,-0.44,130.19,77.94,3,3,3,3
2026-09-03T00:52:22.623,IMU-2,0x29,-1.75,-127.88,266.69,3,3,3,3
2026-09-03T00:52:22.720,IMU-1,0x28,-0.44,130.06,77.94,3,3,3,3
2026-09-03T00:52:22.723,IMU-2,0x29,-1.75,-127.75,266.69,3,3,3,3
2026-09-03T00:52:22.820,IMU-1,0x28,-0.44,130.94,77.75,3,3,3,3
2026-09-03T00:52:22.823,IMU-2,0x29,-1.75,-128.38,266.69,3,3,3,3
2026-09-03T00:52:22.920,IMU-1,0x28,-0.62,137.31,258.25,3,3,3,3
2026-09-03T00:52:22.923,IMU-2,0x29,-1.81,-134.0,266.38,3,3,3,3
2026-09-03T00:52:23.020,IMU-1,0x28,-1.12,150.94,257.06,3,3,3,3
2026-09-03T00:52:23.024,IMU-2,0x29,-1.69,-147.25,80.25,3,3,3,3
2026-09-03T00:52:23.120,IMU-1,0x28,-1.81,156.94,256.56,3,3,3,3
2026-09-03T00:52:23.123,IMU-2,0x29,-1.25,-153.62,79.56,3,3,3,3
2026-09-03T00:52:23.220,IMU-1,0x28,-3.06,164.94,256.44,3,3,3,3
2026-09-03T00:52:23.223,IMU-2,0x29,-0.12,-161.62,79.5,3,3,3,3
2026-09-03T00:52:23.320,IMU-1,0x28,-2.69,169.69,256.69,3,3,3,3
2026-09-03T00:52:23.323,IMU-2,0x29,-0.62,-166.31,79.5,3,3,3,3
2026-09-03T00:52:23.420,IMU-1,0x28,-4.5,177.88,256.12,3,3,3,3
2026-09-03T00:52:23.423,IMU-2,0x29,0.94,-174.44,79.0,3,3,3,3
2026-09-03T00:52:23.520,IMU-1,0x28,-4.69,-177.12,255.31,3,3,3,3
2026-09-03T00:52:23.523,IMU-2,0x29,1.06,-179.31,78.06,3,3,3,3
2026-09-03T00:52:23.620,IMU-1,0x28,-3.5,-168.69,254.25,3,3,3,3
2026-09-03T00:52:23.623,IMU-2,0x29,-0.19,172.31,76.88,3,3,3,3
2026-09-03T00:52:23.720,IMU-1,0x28,-2.56,-160.25,254.19,3,3,3,3
2026-09-03T00:52:23.723,IMU-2,0x29,-1.25,164.06,77.0,3,3,3,3
2026-09-03T00:52:23.820,IMU-1,0x28,-2.0,-151.31,255.69,3,3,3,3
2026-09-03T00:52:23.823,IMU-2,0x29,-1.88,155.19,78.5,3,3,3,3
2026-09-03T00:52:23.921,IMU-1,0x28,-1.75,-146.94,257.12,3,3,3,3
2026-09-03T00:52:23.922,IMU-2,0x29,-2.12,150.75,80.19,3,3,3,3
2026-09-03T00:52:24.021,IMU-1,0x28,-1.69,-144.69,257.38,3,3,3,3
2026-09-03T00:52:24.024,IMU-2,0x29,-2.19,148.38,80.62,3,3,3,3
2026-09-03T00:52:24.121,IMU-1,0x28,-1.69,-143.06,258.5,3,3,3,3
2026-09-03T00:52:24.122,IMU-2,0x29,-2.19,146.81,82.19,3,3,3,3
2026-09-03T00:52:24.221,IMU-1,0x28,-1.62,-143.38,258.56,3,3,3,3
2026-09-03T00:52:24.222,IMU-2,0x29,-2.12,147.06,82.31,3,3,3,3
2026-09-03T00:52:24.321,IMU-1,0x28,-1.5,-143.5,258.62,3,3,3,3
2026-09-03T00:52:24.323,IMU-2,0x29,-2.12,147.0,82.62,3,3,3,3
2026-09-03T00:52:24.421,IMU-1,0x28,-1.44,-143.56,258.69,3,3,3,3
2026-09-03T00:52:24.423,IMU-2,0x29,-2.12,146.94,82.69,3,3,3,3
2026-09-03T00:52:24.522,IMU-1,0x28,-1.38,-143.69,258.75,3,3,3,3
2026-09-03T00:52:24.523,IMU-2,0x29,-2.12,146.94,82.88,3,3,3,3
2026-09-03T00:52:24.622,IMU-1,0x28,-1.31,-143.81,258.88,3,3,3,3
2026-09-03T00:52:24.623,IMU-2,0x29,-2.12,146.94,83.0,3,3,3,3
2026-09-03T00:52:24.722,IMU-1,0x28,-1.25,-143.88,258.88,3,3,3,3
2026-09-03T00:52:24.724,IMU-2,0x29,-2.06,146.94,83.12,3,3,3,3
2026-09-03T00:52:24.822,IMU-1,0x28,-1.19,-143.81,258.88,3,3,3,3
2026-09-03T00:52:24.824,IMU-2,0x29,-2.06,146.75,83.25,3,3,3,3
2026-09-03T00:52:24.922,IMU-1,0x28,-1.12,-143.81,259.0,3,3,3,3
2026-09-03T00:52:24.924,IMU-2,0x29,-2.06,146.69,83.25,3,3,3,3
2026-09-03T00:52:25.023,IMU-1,0x28,-1.12,-143.5,258.94,3,3,3,3
2026-09-03T00:52:25.025,IMU-2,0x29,-2.06,146.31,83.38,3,3,3,3
2026-09-03T00:52:25.123,IMU-1,0x28,-1.06,-143.38,259.0,3,3,3,3
2026-09-03T00:52:25.124,IMU-2,0x29,-2.06,146.12,83.38,3,3,3,3
2026-09-03T00:52:25.223,IMU-1,0x28,-1.06,-143.94,258.94,3,3,3,3
2026-09-03T00:52:25.225,IMU-2,0x29,-2.06,146.88,83.44,3,3,3,3
2026-09-03T00:52:25.323,IMU-1,0x28,-1.19,-150.88,260.75,3,3,3,3
2026-09-03T00:52:25.325,IMU-2,0x29,-1.88,154.88,85.38,3,3,3,3
2026-09-03T00:52:25.423,IMU-1,0x28,-1.44,-171.0,263.31,3,3,3,3
2026-09-03T00:52:25.425,IMU-2,0x29,-1.44,175.62,87.69,3,3,3,3
2026-09-03T00:52:25.523,IMU-1,0x28,-0.69,-179.81,264.19,3,3,3,3
2026-09-03T00:52:25.525,IMU-2,0x29,-2.0,-177.56,88.31,3,3,3,3
2026-09-03T00:52:25.623,IMU-1,0x28,-0.62,179.75,264.25,3,3,3,3
2026-09-03T00:52:25.626,IMU-2,0x29,-2.12,-177.12,88.12,3,3,3,3
2026-09-03T00:52:25.723,IMU-1,0x28,-0.75,-179.5,264.25,3,3,3,3
2026-09-03T00:52:25.726,IMU-2,0x29,-2.0,-177.88,88.0,3,3,3,3
2026-09-03T00:52:25.823,IMU-1,0x28,-0.81,-179.25,264.19,3,3,3,3
2026-09-03T00:52:25.826,IMU-2,0x29,-1.94,-178.12,87.75,3,3,3,3
2026-09-03T00:52:25.923,IMU-1,0x28,-0.81,-179.25,264.19,3,3,3,3
2026-09-03T00:52:25.926,IMU-2,0x29,-1.94,-178.19,87.62,3,3,3,3
2026-09-03T00:52:26.024,IMU-1,0x28,-0.81,-179.25,264.19,3,3,3,3
2026-09-03T00:52:26.028,IMU-2,0x29,-1.94,-178.19,87.62,3,3,3,3
2026-09-03T00:52:26.123,IMU-1,0x28,-0.81,-179.31,264.19,3,3,3,3
2026-09-03T00:52:26.126,IMU-2,0x29,-1.94,-178.19,87.5,3,3,3,3
2026-09-03T00:52:26.223,IMU-1,0x28,-0.81,-179.38,264.12,3,3,3,3
2026-09-03T00:52:26.226,IMU-2,0x29,-1.94,-178.12,87.5,3,3,3,3
2026-09-03T00:52:26.323,IMU-1,0x28,-0.81,-179.38,264.0,3,3,3,3
2026-09-03T00:52:26.326,IMU-2,0x29,-1.94,-178.19,87.44,3,3,3,3
2026-09-03T00:52:26.423,IMU-1,0x28,-0.81,-179.38,264.0,3,3,3,3
2026-09-03T00:52:26.426,IMU-2,0x29,-1.94,-178.19,87.31,3,3,3,3
2026-09-03T00:52:26.523,IMU-1,0x28,-0.81,-179.38,264.0,3,3,3,3
2026-09-03T00:52:26.525,IMU-2,0x29,-1.94,-178.19,87.31,3,3,3,3
2026-09-03T00:52:26.623,IMU-1,0x28,-0.81,-179.31,263.94,3,3,3,3
2026-09-03T00:52:26.624,IMU-2,0x29,-1.94,-178.25,87.19,3,3,3,3
2026-09-03T00:52:26.723,IMU-1,0x28,-0.81,-179.31,263.94,3,3,3,3
2026-09-03T00:52:26.724,IMU-2,0x29,-1.94,-178.25,87.12,3,3,3,3
2026-09-03T00:52:26.822,IMU-1,0x28,-0.81,-179.38,263.94,3,3,3,3
2026-09-03T00:52:26.824,IMU-2,0x29,-1.94,-178.25,87.12,3,3,3,3
2026-09-03T00:52:26.922,IMU-1,0x28,-0.81,-179.38,263.94,3,3,3,3
2026-09-03T00:52:26.924,IMU-2,0x29,-1.94,-178.31,87.12,3,3,3,3
2026-09-03T00:52:27.023,IMU-1,0x28,-0.81,-179.38,263.94,3,3,3,3
2026-09-03T00:52:27.025,IMU-2,0x29,-1.94,-178.31,87.12,3,3,3,3
2026-09-03T00:52:27.123,IMU-1,0x28,-0.81,-179.38,263.94,3,3,3,3
2026-09-03T00:52:27.124,IMU-2,0x29,-1.94,-178.31,87.12,3,3,3,3
2026-09-03T00:52:27.223,IMU-1,0x28,-0.81,-179.38,263.94,3,3,3,3
2026-09-03T00:52:27.224,IMU-2,0x29,-1.94,-178.31,87.12,3,3,3,3
2026-09-03T00:52:27.323,IMU-1,0x28,-0.81,-179.38,263.94,3,3,3,3
2026-09-03T00:52:27.324,IMU-2,0x29,-1.94,-178.31,87.12,3,3,3,3
2026-09-03T00:52:27.423,IMU-1,0x28,-0.81,-179.38,263.94,3,3,3,3
2026-09-03T00:52:27.424,IMU-2,0x29,-1.94,-178.31,87.12,3,3,3,3
2026-09-03T00:52:27.523,IMU-1,0x28,-0.81,-179.38,263.94,3,3,3,3
2026-09-03T00:52:27.525,IMU-2,0x29,-1.94,-178.31,87.12,3,3,3,3
2026-09-03T00:52:27.623,IMU-1,0x28,-0.81,-179.38,263.94,3,3,3,3
2026-09-03T00:52:27.625,IMU-2,0x29,-1.94,-178.31,87.12,3,3,3,3
2026-09-03T00:52:27.723,IMU-1,0x28,-0.81,-179.38,263.94,3,3,3,3
2026-09-03T00:52:27.725,IMU-2,0x29,-1.94,-178.31,87.12,3,3,3,3
2026-09-03T00:52:27.823,IMU-1,0x28,-0.81,-179.38,263.94,3,3,3,3
2026-09-03T00:52:27.825,IMU-2,0x29,-1.94,-178.31,87.12,3,3,3,3
2026-09-03T00:52:27.923,IMU-1,0x28,-0.81,-179.38,263.94,3,3,3,3
2026-09-03T00:52:27.926,IMU-2,0x29,-1.94,-178.31,87.12,3,3,3,3
2026-09-03T00:52:28.024,IMU-1,0x28,-0.81,-179.38,263.94,3,3,3,3
2026-09-03T00:52:28.027,IMU-2,0x29,-1.94,-178.31,87.12,3,3,3,3
2026-09-03T00:52:28.124,IMU-1,0x28,-0.81,-179.38,263.94,3,3,3,3
2026-09-03T00:52:28.126,IMU-2,0x29,-1.94,-178.31,87.12,3,3,3,3
2026-09-03T00:52:28.224,IMU-1,0x28,-0.81,-179.38,263.94,3,3,3,3
2026-09-03T00:52:28.227,IMU-2,0x29,-1.94,-178.31,87.12,3,3,3,3
2026-09-03T00:52:28.324,IMU-1,0x28,-0.81,-179.38,263.94,3,3,3,3
2026-09-03T00:52:28.327,IMU-2,0x29,-1.94,-178.31,87.12,3,3,3,3
2026-09-03T00:52:28.424,IMU-1,0x28,-0.81,-179.38,263.94,3,3,3,3
2026-09-03T00:52:28.427,IMU-2,0x29,-1.94,-178.31,87.12,3,3,3,3
