timestamp,sensor_name,address,roll_deg,pitch_deg,yaw_deg,cal_system,cal_gyro,cal_accel,cal_mag
2026-08-15T23:30:35.194,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:35.294,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:35.394,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:35.494,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:35.595,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:35.695,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:35.795,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:35.896,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:35.996,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:36.096,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:36.196,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:36.296,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:36.396,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:36.497,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:36.597,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:36.697,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:36.797,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:36.898,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:36.997,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:37.097,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:37.196,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:37.296,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:37.396,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:37.496,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:37.596,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:37.696,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:37.796,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:37.896,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:37.996,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:38.096,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:38.197,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:38.297,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:38.397,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:38.498,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:38.597,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:38.697,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:38.798,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:38.898,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:38.998,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:39.097,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:39.198,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:39.298,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:39.398,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:39.498,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:39.598,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:39.698,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:39.798,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:39.899,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:39.998,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:40.098,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:40.198,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:40.299,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:40.399,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:40.499,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:40.599,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:40.699,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:40.800,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:40.901,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:41.000,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:41.100,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:41.200,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:41.300,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:41.400,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:41.500,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:41.600,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:41.699,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:41.799,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:41.899,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:41.999,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:42.099,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:42.199,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:42.299,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:42.399,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:42.500,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:42.600,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:42.700,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:42.800,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:42.901,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:43.000,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:43.101,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:43.201,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:43.301,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:43.401,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:43.501,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:43.601,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:43.701,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:43.802,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:43.902,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:44.001,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:44.100,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:44.200,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:44.300,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:44.400,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:44.500,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:44.600,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:44.700,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:44.800,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:44.901,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:45.001,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:45.101,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:45.202,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:45.302,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:45.402,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:45.502,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:45.602,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:45.702,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:45.803,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:45.904,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:46.002,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:46.103,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:46.203,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:46.303,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:46.403,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:46.503,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:46.602,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:46.702,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:46.802,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:46.903,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:47.002,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:47.102,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:47.203,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:47.303,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:47.403,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:47.503,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:47.603,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:47.704,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:47.804,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:47.904,IMU-1,0x28,-3.94,177.62,274.31,3,3,0,3
2026-08-15T23:30:48.004,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:48.104,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:48.204,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:48.304,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:48.404,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:48.503,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:48.603,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:48.703,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:48.803,IMU-1,0x28,-3.94,177.62,274.31,3,3,0,3
2026-08-15T23:30:48.904,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:49.004,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:49.104,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:49.204,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:49.304,IMU-1,0x28,-3.88,177.62,274.31,3,3,0,3
2026-08-15T23:30:49.404,IMU-1,0x28,-3.81,177.62,274.31,3,3,0,3
2026-08-15T23:30:49.504,IMU-1,0x28,-3.81,177.62,274.31,3,3,0,3
2026-08-15T23:30:49.604,IMU-1,0x28,-3.81,177.56,274.31,3,3,0,3
2026-08-15T23:30:49.704,IMU-1,0x28,-3.81,177.56,274.31,3,3,0,3
2026-08-15T23:30:49.805,IMU-1,0x28,-3.81,177.56,274.31,3,3,0,3
2026-08-15T23:30:49.906,IMU-1,0x28,-3.81,177.56,274.31,3,3,0,3
2026-08-15T23:30:50.005,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:30:50.105,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:30:50.205,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:30:50.304,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:30:50.404,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:30:50.504,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:30:50.604,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:30:50.704,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:30:50.804,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:30:50.905,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:30:51.004,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:30:51.104,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:30:51.204,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:30:51.304,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:30:51.404,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:30:51.504,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:30:51.605,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:30:51.705,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:30:51.805,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:30:51.906,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:30:52.006,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:30:52.106,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:30:52.206,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:30:52.307,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:30:52.407,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:30:52.506,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:30:52.607,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:30:52.707,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:30:52.807,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:30:52.908,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:30:53.007,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:30:53.106,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:30:53.206,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:30:53.305,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:30:53.406,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:30:53.506,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:30:53.606,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:30:53.706,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:30:53.806,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:30:53.906,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:30:54.006,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:30:54.106,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:30:54.207,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:30:54.307,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:30:54.407,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:30:54.507,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:30:54.608,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:30:54.708,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:30:54.808,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:30:54.909,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:30:55.008,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:30:55.108,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:30:55.208,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:30:55.309,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:30:55.409,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:30:55.509,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:30:55.609,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:30:55.708,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:30:55.808,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:30:55.909,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:30:56.008,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:30:56.108,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:30:56.208,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:30:56.308,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:30:56.408,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:30:56.509,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:30:56.608,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:30:56.708,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:30:56.809,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:30:56.910,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:30:57.009,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:30:57.109,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:30:57.210,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:30:57.310,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:30:57.410,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:30:57.510,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:30:57.610,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:30:57.710,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:30:57.810,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:30:57.910,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:30:58.009,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:30:58.109,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:30:58.209,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:30:58.309,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:30:58.409,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:30:58.509,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:30:58.609,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:30:58.709,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:30:58.810,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:30:58.911,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:30:59.010,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:30:59.110,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:30:59.210,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:30:59.310,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:30:59.411,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:30:59.511,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:30:59.611,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:30:59.711,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:30:59.811,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:30:59.912,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:31:00.011,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:31:00.111,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:31:00.212,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:31:00.312,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:31:00.411,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:31:00.510,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:31:00.610,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:31:00.710,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:31:00.810,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:31:00.911,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:31:01.010,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:31:01.110,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:31:01.211,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:31:01.311,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:31:01.411,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:31:01.511,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:31:01.612,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:31:01.712,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:31:01.812,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:31:01.913,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:31:02.012,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:31:02.112,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:31:02.213,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:31:02.312,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:31:02.412,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:31:02.512,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:31:02.612,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:31:02.712,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:31:02.812,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:31:02.913,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:31:03.012,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:31:03.112,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:31:03.212,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:31:03.312,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:31:03.413,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:31:03.513,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:31:03.613,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:31:03.713,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:31:03.813,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:31:03.914,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:31:04.013,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:31:04.114,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:31:04.214,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:31:04.314,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:31:04.414,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:31:04.514,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:31:04.614,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:31:04.714,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:31:04.814,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:31:04.915,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:31:05.014,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:31:05.114,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:31:05.214,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:31:05.314,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
2026-08-15T23:31:05.414,IMU-1,0x28,-3.75,177.56,274.31,3,3,0,3
